chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta,
0.0,710.078125,686.58251953125,7.924457550048828,7.856313705444336,0.0,39.54545593261719,0.0,181839552.0,588961.0,405.0,0.0
0.0,710.078125,686.58251953125,7.924457550048828,7.856313705444336,0.0,39.54545593261719,0.0,181846192.0,595602.0,405.0,0.0
0.0,709.2679443359375,686.58251953125,7.770539283752441,7.8521504402160645,0.0,39.54545593261719,0.0,181852576.0,601988.0,405.0,0.0
0.0,708.8628540039062,686.987548828125,7.770539283752441,7.818764686584473,0.0,39.54545593261719,0.0,181859248.0,608668.0,405.0,0.0
0.0,706.4323120117188,687.3927001953125,7.6947174072265625,7.818764686584473,0.0,39.54545593261719,0.0,181865824.0,615231.0,405.0,0.0
0.0,707.242431640625,685.7722778320312,7.6947174072265625,7.801818370819092,0.0,39.54545593261719,0.0,181871200.0,620614.0,405.0,0.0
0.0,710.078125,687.3927001953125,7.748883247375488,7.801818370819092,0.0,39.54545593261719,0.0,181877184.0,626591.0,405.0,0.0
0.0,706.4323120117188,685.3671875,7.748883247375488,7.857649803161621,0.0,39.54545593261719,0.0,181883008.0,632418.0,405.0,0.0
0.0,706.8372802734375,689.4181518554688,7.680555820465088,7.857649803161621,0.0,39.54545593261719,0.0,181889104.0,638511.0,405.0,0.0
0.0,708.0526123046875,688.2029418945312,7.680555820465088,7.862320423126221,0.0,39.54545593261719,0.0,181895200.0,644614.0,405.0,0.0
0.0,711.698486328125,664.707275390625,7.636003017425537,7.862320423126221,0.0,39.54545593261719,0.0,181901760.0,651167.0,405.0,0.0
0.0,706.8372802734375,684.962158203125,7.636003017425537,7.808926582336426,0.0,39.54545593261719,0.0,181908096.0,657509.0,405.0,0.0
0.0,709.2679443359375,688.2029418945312,7.660708427429199,7.808926582336426,0.0,39.54545593261719,0.0,181914832.0,664239.0,405.0,0.0
0.0,708.4577026367188,685.7722778320312,7.660708427429199,7.811188697814941,0.0,39.54545593261719,0.0,181921232.0,670646.0,405.0,0.0
0.0,704.0016479492188,685.3671875,7.865639686584473,7.84677791595459,0.0,39.54545593261719,0.0,181927872.0,677280.0,405.0,0.0
0.0,709.6730346679688,690.2283325195312,7.865639686584473,7.84677791595459,0.0,39.54545593261719,0.0,181933040.0,682455.0,405.0,0.0
0.0,708.0526123046875,697.1150512695312,7.897116184234619,7.845851421356201,0.0,39.54545593261719,0.0,181939168.0,688580.0,405.0,0.0
0.0,707.6475219726562,664.707275390625,7.897116184234619,7.845851421356201,0.0,39.54545593261719,0.0,181945040.0,694454.0,405.0,0.0
0.0,712.103515625,686.987548828125,7.777206897735596,7.811646938323975,0.0,39.54545593261719,0.0,181951072.0,700488.0,405.0,0.0
0.0,708.4577026367188,683.7468872070312,7.777206897735596,7.811646938323975,0.0,39.54545593261719,0.0,181957200.0,706613.0,405.0,0.0
0.0,708.0526123046875,686.58251953125,7.705312728881836,7.817194938659668,0.0,39.54545593261719,0.0,181963584.0,712994.0,405.0,0.0
0.0,707.6475219726562,684.1519775390625,7.705312728881836,7.817194938659668,0.0,39.54545593261719,0.0,181970272.0,719681.0,405.0,0.0
0.0,706.8372802734375,684.1519775390625,7.622564792633057,7.850063800811768,0.0,39.54545593261719,0.0,181976784.0,726192.0,405.0,0.0
0.0,707.6475219726562,682.5315551757812,7.622564792633057,7.850063800811768,0.0,39.54545593261719,0.0,181982160.0,731572.0,405.0,0.0
0.0,706.4323120117188,672.8092651367188,7.557183265686035,7.8424973487854,0.0,39.54545593261719,0.0,181988288.0,737693.0,405.0,0.0
0.0,704.8118896484375,686.58251953125,7.557183265686035,7.8424973487854,0.0,39.54545593261719,0.0,181994016.0,743434.0,405.0,0.0
0.0,708.8628540039062,685.3671875,7.655333518981934,7.8424973487854,0.0,39.68181610107422,0.0,182000176.0,749591.0,405.0,0.0
0.0,708.0526123046875,685.3671875,7.655333518981934,7.8424973487854,0.0,39.68181610107422,0.0,182006240.0,755645.0,405.0,0.0
0.0,708.4577026367188,685.7722778320312,7.706966876983643,7.824108123779297,0.0,39.68181610107422,0.0,182012704.0,762116.0,405.0,0.0
0.0,706.8372802734375,674.834716796875,7.706966876983643,7.824108123779297,0.0,39.68181610107422,0.0,182018032.0,767444.0,405.0,0.0
0.0,706.0271606445312,679.290771484375,7.717768669128418,7.832356929779053,0.0,39.68181610107422,0.0,182024208.0,773615.0,405.0,0.0
0.0,705.6220703125,681.7213134765625,7.717768669128418,7.832356929779053,0.0,39.68181610107422,0.0,182030272.0,779680.0,405.0,0.0
0.0,704.40673828125,723.8513793945312,7.853390693664551,7.834804058074951,0.0,39.68181610107422,0.0,182036128.0,785548.0,405.0,0.0
0.0,707.6475219726562,683.3417358398438,7.853390693664551,7.834804058074951,0.0,39.818180084228516,0.0,182042160.0,791574.0,405.0,0.0
0.0,708.4577026367188,683.7468872070312,7.960533618927002,7.845198154449463,0.0,39.818180084228516,0.0,182048624.0,798033.0,405.0,0.0
0.0,706.4323120117188,680.506103515625,7.960533618927002,7.843287467956543,0.0,39.818180084228516,0.0,182055120.0,804538.0,405.0,0.0
0.0,705.6220703125,684.1519775390625,7.823154926300049,7.843287467956543,0.0,39.818180084228516,0.0,182061648.0,811061.0,405.0,0.0
0.0,711.2933349609375,683.3417358398438,7.823154926300049,7.814260005950928,0.0,39.818180084228516,0.0,182067008.0,816429.0,405.0,0.0
0.0,705.6220703125,682.9366455078125,7.683708190917969,7.814260005950928,0.0,39.818180084228516,0.0,182073088.0,822504.0,405.0,0.0
0.0,704.8118896484375,683.3417358398438,7.683708190917969,7.823795795440674,0.0,39.818180084228516,0.0,182079216.0,828625.0,405.0,0.0
0.0,704.8118896484375,686.1773681640625,7.779428958892822,7.823795795440674,0.0,39.818180084228516,0.0,182085088.0,834497.0,405.0,0.0
0.0,703.1914672851562,683.7468872070312,7.779428958892822,7.858956336975098,0.0,39.818180084228516,0.0,182091024.0,840434.0,405.0,0.0
0.0,706.4323120117188,685.7722778320312,7.795555114746094,7.858956336975098,0.0,39.818180084228516,0.0,182097568.0,846981.0,405.0,0.0
0.0,702.786376953125,682.5315551757812,7.6400861740112305,7.841493129730225,0.0,39.818180084228516,0.0,182104080.0,853499.0,405.0,0.0
0.0,705.2169189453125,682.9366455078125,7.6400861740112305,7.841493129730225,0.0,39.818180084228516,0.0,182110528.0,859944.0,405.0,0.0
0.0,704.8118896484375,683.7468872070312,7.683966636657715,7.7980546951293945,0.0,39.818180084228516,0.0,182117168.0,866583.0,405.0,0.0
0.0,704.0016479492188,682.9366455078125,7.683966636657715,7.8207244873046875,0.0,39.818180084228516,0.0,182123616.0,873034.0,405.0,0.0
0.0,702.786376953125,684.5570068359375,8.109334945678711,7.8207244873046875,0.0,39.818180084228516,0.0,182129040.0,878456.0,405.0,0.0
0.0,704.8118896484375,681.3163452148438,8.109334945678711,7.860477447509766,0.0,39.818180084228516,0.0,182135264.0,884673.0,405.0,0.0
0.0,704.8118896484375,682.5315551757812,8.084112167358398,7.860477447509766,0.0,39.818180084228516,0.0,182141232.0,890642.0,405.0,0.0
0.0,704.8118896484375,723.8513793945312,8.084112167358398,7.828690528869629,0.0,39.818180084228516,0.0,182147056.0,896463.0,405.0,0.0
0.0,705.6220703125,682.12646484375,7.797363758087158,7.828690528869629,0.0,39.818180084228516,0.0,182153056.0,902461.0,405.0,0.0
0.0,710.483154296875,686.987548828125,7.797363758087158,7.7812347412109375,0.0,39.818180084228516,0.0,182159552.0,908962.0,405.0,0.0
0.0,702.786376953125,697.9252319335938,7.738339424133301,7.7812347412109375,0.0,39.818180084228516,0.0,182165952.0,915358.0,405.0,0.0
0.0,707.242431640625,673.21435546875,7.738339424133301,7.813187599182129,0.0,39.818180084228516,0.0,182171088.0,920499.0,405.0,0.0
0.0,702.3812866210938,684.5570068359375,7.769195556640625,7.813187599182129,0.0,39.818180084228516,0.0,182177104.0,926520.0,405.0,0.0
0.0,702.3812866210938,682.9366455078125,7.769195556640625,7.852637767791748,0.0,39.818180084228516,0.0,182183024.0,932442.0,405.0,0.0
0.0,703.1914672851562,678.0755004882812,7.752346038818359,7.852637767791748,0.0,39.818180084228516,0.0,182189312.0,938725.0,405.0,0.0
0.0,701.9761962890625,678.4805908203125,7.752346038818359,7.817506790161133,0.0,39.818180084228516,0.0,182195296.0,944713.0,405.0,0.0
0.0,703.5965576171875,679.290771484375,7.798190593719482,7.817506790161133,0.0,39.818180084228516,0.0,182201984.0,951402.0,405.0,0.0
0.0,700.7609252929688,676.4551391601562,7.798190593719482,7.788586616516113,0.0,39.818180084228516,0.0,182207008.0,956429.0,405.0,0.0
0.0,701.1659545898438,679.6959228515625,7.785011291503906,7.788586616516113,0.0,39.818180084228516,0.0,182213280.0,962696.0,405.0,0.0
0.0,702.786376953125,671.9990234375,7.785011291503906,7.823435306549072,0.0,39.818180084228516,0.0,182219200.0,968615.0,405.0,0.0
0.0,700.3557739257812,677.2653198242188,7.764647006988525,7.823435306549072,0.0,39.818180084228516,0.0,182225184.0,974604.0,405.0,0.0
0.0,709.2679443359375,682.5315551757812,7.764647006988525,7.837242126464844,0.0,39.818180084228516,0.0,182231280.0,980692.0,405.0,0.0
0.0,704.8118896484375,703.5965576171875,7.741802215576172,7.837242126464844,0.0,39.818180084228516,0.0,182237952.0,987364.0,405.0,0.0
0.0,703.5965576171875,677.67041015625,7.741802215576172,7.809979438781738,0.0,39.818180084228516,0.0,182243088.0,992507.0,405.0,0.0
0.0,701.5711059570312,672.4041748046875,7.736582279205322,7.809979438781738,0.0,39.818180084228516,0.0,182249168.0,998574.0,405.0,0.0
0.0,700.3557739257812,677.67041015625,7.736582279205322,7.8150105476379395,0.0,39.818180084228516,0.0,182255280.0,1004694.0,405.0,0.0
0.0,706.0271606445312,678.8856811523438,7.736582279205322,7.8150105476379395,0.0,39.818180084228516,0.0,182261024.0,1010433.0,405.0,0.0
0.0,699.5455322265625,672.4041748046875,7.921563148498535,7.8150105476379395,0.0,39.818180084228516,0.0,182267184.0,1016590.0,405.0,0.0
0.0,705.2169189453125,680.9111938476562,7.944304466247559,7.8150105476379395,0.0,39.818180084228516,0.0,182273792.0,1023209.0,405.0,0.0
0.0,701.9761962890625,680.9111938476562,7.944304466247559,7.8150105476379395,0.0,39.818180084228516,0.0,182280224.0,1029644.0,405.0,0.0
0.0,699.5455322265625,678.4805908203125,7.87054967880249,7.818901062011719,0.0,39.818180084228516,0.0,182286672.0,1036092.0,405.0,0.0
0.0,705.6220703125,678.4805908203125,7.87054967880249,7.818901062011719,0.0,39.818180084228516,0.0,182292048.0,1041459.0,405.0,0.0
0.0,705.6220703125,661.0614013671875,7.807907581329346,7.830562591552734,0.0,39.818180084228516,0.0,182298208.0,1047623.0,405.0,0.0
0.0,701.1659545898438,658.2257690429688,7.807907581329346,7.830562591552734,0.0,39.818180084228516,0.0,182304224.0,1053641.0,405.0,0.0
0.0,710.078125,679.6959228515625,7.785579681396484,7.844915390014648,0.0,39.818180084228516,0.0,182310064.0,1059477.0,405.0,0.0
0.0,702.3812866210938,679.290771484375,7.785579681396484,7.844915390014648,0.0,39.818180084228516,0.0,182316128.0,1065533.0,405.0,0.0
0.0,700.7609252929688,678.0755004882812,7.798914432525635,7.8224992752075195,0.0,39.95454406738281,0.0,182322800.0,1072212.0,405.0,0.0
0.0,700.7609252929688,679.290771484375,7.798914432525635,7.8224992752075195,0.0,39.95454406738281,0.0,182329152.0,1078570.0,405.0,0.0
0.0,701.9761962890625,679.6959228515625,7.93681001663208,7.822401523590088,0.0,39.95454406738281,0.0,182335808.0,1085224.0,405.0,0.0
0.0,701.5711059570312,668.3532104492188,7.93681001663208,7.822401523590088,0.0,39.95454406738281,0.0,182341136.0,1090550.0,405.0,0.0
0.0,701.1659545898438,690.6334838867188,8.033461570739746,7.844301223754883,0.0,39.95454406738281,0.0,182347264.0,1096671.0,405.0,0.0
0.0,700.7609252929688,716.9647216796875,8.033461570739746,7.844301223754883,0.0,39.95454406738281,0.0,182353040.0,1102449.0,405.0,0.0
0.0,701.5711059570312,679.290771484375,7.855251312255859,7.835096836090088,0.0,39.95454406738281,0.0,182359008.0,1108418.0,405.0,0.0
0.0,700.3557739257812,676.8602294921875,7.855251312255859,7.809472560882568,0.0,39.95454406738281,0.0,182365056.0,1114477.0,405.0,0.0
0.0,701.1659545898438,678.8856811523438,7.813954830169678,7.809472560882568,0.0,39.95454406738281,0.0,182371504.0,1120923.0,405.0,0.0
0.0,704.0016479492188,678.8856811523438,7.813954830169678,7.814952373504639,0.0,39.95454406738281,0.0,182378256.0,1127670.0,405.0,0.0
0.0,701.1659545898438,677.2653198242188,7.979605197906494,7.814952373504639,0.0,39.95454406738281,0.0,182384592.0,1134009.0,405.0,0.0
0.0,699.1405639648438,675.6449584960938,7.979605197906494,7.840635299682617,0.0,39.95454406738281,0.0,182390048.0,1139455.0,405.0,0.0
0.0,699.1405639648438,674.834716796875,8.006275177001953,7.840635299682617,0.0,39.95454406738281,0.0,182396112.0,1145527.0,405.0,0.0
0.0,704.8118896484375,682.5315551757812,8.006275177001953,7.823240280151367,0.0,39.95454406738281,0.0,182402240.0,1151648.0,405.0,0.0
0.0,699.5455322265625,677.67041015625,7.831476211547852,7.823240280151367,0.0,39.95454406738281,0.0,182408208.0,1157625.0,405.0,0.0
0.0,710.483154296875,678.8856811523438,7.831476211547852,7.794826984405518,0.0,39.95454406738281,0.0,182414144.0,1163551.0,405.0,0.0
0.0,698.7354125976562,667.9481201171875,7.84982442855835,7.794826984405518,0.0,39.95454406738281,0.0,182420688.0,1170101.0,405.0,0.0
0.0,697.9252319335938,679.290771484375,7.84982442855835,7.811246871948242,0.0,39.95454406738281,0.0,182427104.0,1176512.0,405.0,0.0
0.0,699.95068359375,677.2653198242188,7.979708671569824,7.811246871948242,0.0,39.95454406738281,0.0,182433536.0,1182955.0,405.0,0.0
0.0,696.7099609375,670.7837524414062,7.979708671569824,7.838197708129883,0.0,39.95454406738281,0.0,182439040.0,1188453.0,405.0,0.0
0.0,699.5455322265625,680.506103515625,7.756687641143799,7.838197708129883,0.0,39.95454406738281,0.0,182445248.0,1194668.0,405.0,0.0
0.0,697.1150512695312,650.5289916992188,7.756687641143799,7.817302227020264,0.0,39.95454406738281,0.0,182451168.0,1200588.0,405.0,0.0
0.0,695.8997192382812,659.84619140625,7.761597633361816,7.791794776916504,0.0,39.95454406738281,0.0,182457152.0,1206558.0,405.0,0.0
0.0,698.330322265625,674.834716796875,7.761597633361816,7.791794776916504,0.0,39.95454406738281,0.0,182463088.0,1212506.0,405.0,0.0
0.0,699.1405639648438,675.2398071289062,7.779273986816406,7.819417953491211,0.0,39.95454406738281,0.0,182469472.0,1218884.0,405.0,0.0
0.0,697.5201416015625,683.3417358398438,7.779273986816406,7.819417953491211,0.0,39.95454406738281,0.0,182476176.0,1225595.0,405.0,0.0
0.0,700.3557739257812,674.4295654296875,7.75916862487793,7.836247444152832,0.0,39.95454406738281,0.0,182482544.0,1231953.0,405.0,0.0
0.0,694.6845092773438,672.8092651367188,7.75916862487793,7.836247444152832,0.0,39.95454406738281,0.0,182489168.0,1238581.0,405.0,0.0
0.0,695.4946899414062,672.4041748046875,7.777878761291504,7.817155838012695,0.0,39.95454406738281,0.0,182495728.0,1245140.0,405.0,0.0
0.0,695.089599609375,672.8092651367188,7.777878761291504,7.817155838012695,0.0,39.95454406738281,0.0,182501040.0,1250459.0,405.0,0.0
0.0,697.1150512695312,669.1633911132812,7.663240909576416,7.809247970581055,0.0,39.95454406738281,0.0,182507168.0,1256577.0,405.0,0.0
0.0,695.4946899414062,665.1123657226562,7.663240909576416,7.809247970581055,0.0,39.95454406738281,0.0,182513232.0,1262650.0,405.0,0.0
0.0,665.1123657226562,671.1889038085938,7.689548969268799,7.809247970581055,0.0,39.95454406738281,0.0,182519008.0,1268429.0,405.0,0.0
0.0,694.6845092773438,673.21435546875,7.689548969268799,7.809247970581055,0.0,39.95454406738281,0.0,182525088.0,1274501.0,405.0,0.0
0.0,694.2793579101562,672.8092651367188,7.486995220184326,7.838840961456299,0.0,39.95454406738281,0.0,182531488.0,1280896.0,405.0,0.0
0.0,699.1405639648438,672.8092651367188,7.486995220184326,7.810028076171875,0.0,39.95454406738281,0.0,182538160.0,1287572.0,405.0,0.0
0.0,701.5711059570312,685.7722778320312,7.699213981628418,7.810028076171875,0.0,39.95454406738281,0.0,182544704.0,1294120.0,405.0,0.0
0.0,695.8997192382812,669.1633911132812,7.868999481201172,7.821465492248535,0.0,39.95454406738281,0.0,182551008.0,1300417.0,405.0,0.0
0.0,697.9252319335938,671.9990234375,7.868999481201172,7.821465492248535,0.0,39.95454406738281,0.0,182557728.0,1307148.0,405.0,0.0
0.0,697.5201416015625,669.9736328125,7.868999481201172,7.84501314163208,0.0,39.95454406738281,0.0,182563072.0,1312482.0,405.0,0.0
0.0,707.6475219726562,672.8092651367188,7.844604015350342,7.84501314163208,0.0,39.95454406738281,0.0,182569088.0,1318502.0,405.0,0.0
0.0,695.8997192382812,687.7977905273438,7.810750484466553,7.826145648956299,0.0,39.95454406738281,0.0,182575200.0,1324619.0,405.0,0.0
0.0,696.3048706054688,659.84619140625,7.810750484466553,7.826145648956299,0.0,39.95454406738281,0.0,182581184.0,1330593.0,405.0,0.0
0.0,694.6845092773438,671.1889038085938,7.751467704772949,7.800755500793457,0.0,39.95454406738281,0.0,182587248.0,1336667.0,405.0,0.0
0.0,695.4946899414062,672.4041748046875,7.751467704772949,7.800755500793457,0.0,39.95454406738281,0.0,182593664.0,1343074.0,405.0,0.0
0.0,687.3927001953125,671.1889038085938,7.823361396789551,7.815586090087891,0.0,39.95454406738281,0.0,182600096.0,1349501.0,405.0,0.0
0.0,715.3442993164062,670.3787231445312,7.823361396789551,7.836432456970215,0.0,39.95454406738281,0.0,182606688.0,1356107.0,405.0,0.0
0.0,696.3048706054688,682.9366455078125,7.835817337036133,7.836432456970215,0.0,39.95454406738281,0.0,182613200.0,1362614.0,405.0,0.0
0.0,694.2793579101562,677.2653198242188,7.835817337036133,7.812504768371582,0.0,39.95454406738281,0.0,182619760.0,1369173.0,405.0,0.0
0.0,696.3048706054688,672.4041748046875,7.7527594566345215,7.812504768371582,0.0,39.95454406738281,0.0,182625088.0,1374505.0,405.0,0.0
0.0,697.9252319335938,676.8602294921875,7.7527594566345215,7.791872978210449,0.0,39.95454406738281,0.0,182631056.0,1380476.0,405.0,0.0
0.0,696.3048706054688,674.4295654296875,7.799172878265381,7.791872978210449,0.0,39.95454406738281,0.0,182637184.0,1386595.0,405.0,0.0
0.0,699.1405639648438,674.0245971679688,7.799172878265381,7.824078559875488,0.0,39.95454406738281,0.0,182643152.0,1392569.0,405.0,0.0
0.0,696.3048706054688,672.4041748046875,7.824757099151611,7.824078559875488,0.0,40.09090805053711,0.0,182649136.0,1398543.0,405.0,0.0
0.0,696.3048706054688,671.9990234375,7.824757099151611,7.826877117156982,0.0,40.09090805053711,0.0,182655568.0,1404975.0,405.0,0.0
0.0,695.8997192382812,673.21435546875,7.760822296142578,7.826877117156982,0.0,40.09090805053711,0.0,182662112.0,1411528.0,405.0,0.0
0.0,694.6845092773438,673.6194458007812,7.760822296142578,7.795626640319824,0.0,40.09090805053711,0.0,182668656.0,1418072.0,405.0,0.0
0.0,696.7099609375,674.4295654296875,7.755964279174805,7.795626640319824,0.0,40.09090805053711,0.0,182674048.0,1423463.0,405.0,0.0
0.0,696.3048706054688,673.6194458007812,7.755964279174805,7.804528713226318,0.0,40.09090805053711,0.0,182680160.0,1429577.0,405.0,0.0
0.0,695.8997192382812,674.0245971679688,7.722006797790527,7.804528713226318,0.0,40.09090805053711,0.0,182686176.0,1435596.0,405.0,0.0
0.0,697.5201416015625,673.6194458007812,7.722006797790527,7.829509735107422,0.0,40.09090805053711,0.0,182692048.0,1441467.0,405.0,0.0
0.0,696.7099609375,675.2398071289062,7.6739397048950195,7.829509735107422,0.0,40.09090805053711,0.0,182698032.0,1447442.0,405.0,0.0
0.0,697.5201416015625,675.6449584960938,7.6739397048950195,7.8198957443237305,0.0,40.09090805053711,0.0,182704544.0,1453963.0,405.0,0.0
0.0,696.3048706054688,672.4041748046875,7.637088298797607,7.797605991363525,0.0,40.09090805053711,0.0,182711056.0,1460474.0,405.0,0.0
0.0,694.6845092773438,683.3417358398438,7.637088298797607,7.797605991363525,0.0,40.09090805053711,0.0,182717568.0,1466986.0,405.0,0.0
0.0,696.7099609375,674.834716796875,7.684638500213623,7.810515880584717,0.0,40.09090805053711,0.0,182724128.0,1473533.0,405.0,0.0
0.0,696.3048706054688,673.6194458007812,7.684638500213623,7.810515880584717,0.0,40.09090805053711,0.0,182730640.0,1480057.0,405.0,0.0
0.0,695.4946899414062,673.6194458007812,7.712031841278076,7.836939811706543,0.0,40.09090805053711,0.0,182736064.0,1485473.0,405.0,0.0
0.0,695.089599609375,674.4295654296875,7.712031841278076,7.836939811706543,0.0,40.09090805053711,0.0,182742224.0,1491640.0,405.0,0.0
0.0,697.1150512695312,674.0245971679688,7.673836708068848,7.8152055740356445,0.0,40.09090805053711,0.0,182748000.0,1497419.0,405.0,0.0
0.0,696.3048706054688,673.21435546875,7.673836708068848,7.8152055740356445,0.0,40.09090805053711,0.0,182754272.0,1503685.0,405.0,0.0
0.0,695.4946899414062,671.1889038085938,7.7068634033203125,7.8152055740356445,0.0,40.09090805053711,0.0,182760240.0,1509653.0,405.0,0.0
0.0,694.2793579101562,675.2398071289062,7.7068634033203125,7.8152055740356445,0.0,40.09090805053711,0.0,182766512.0,1515918.0,405.0,0.0
0.0,694.2793579101562,671.1889038085938,7.750485420227051,7.823600769042969,0.0,40.09090805053711,0.0,182773072.0,1522480.0,405.0,0.0
0.0,696.7099609375,671.9990234375,7.750485420227051,7.832337379455566,0.0,40.09090805053711,0.0,182779616.0,1529027.0,405.0,0.0
0.0,694.2793579101562,671.593994140625,7.710998058319092,7.832337379455566,0.0,40.09090805053711,0.0,182785984.0,1535390.0,405.0,0.0
0.0,692.2538452148438,671.1889038085938,7.710998058319092,7.809111595153809,0.0,40.09090805053711,0.0,182791024.0,1540431.0,405.0,0.0
0.0,692.2538452148438,670.3787231445312,7.669340133666992,7.809111595153809,0.0,40.09090805053711,0.0,182797088.0,1546503.0,405.0,0.0
0.0,694.2793579101562,669.9736328125,7.669340133666992,7.8067522048950195,0.0,40.09090805053711,0.0,182803072.0,1552481.0,405.0,0.0
0.0,694.6845092773438,670.3787231445312,7.71849250793457,7.8067522048950195,0.0,40.09090805053711,0.0,182809232.0,1558648.0,405.0,0.0
0.0,693.4691772460938,671.593994140625,7.71849250793457,7.826477527618408,0.0,40.09090805053711,0.0,182815504.0,1564921.0,405.0,0.0
0.0,691.8487548828125,667.9481201171875,7.714357852935791,7.826477527618408,0.0,40.09090805053711,0.0,182822016.0,1571434.0,405.0,0.0
0.0,693.4691772460938,669.9736328125,7.714357852935791,7.8203444480896,0.0,40.09090805053711,0.0,182828528.0,1577940.0,405.0,0.0
0.0,694.2793579101562,669.9736328125,7.613003253936768,7.8203444480896,0.0,40.09090805053711,0.0,182835088.0,1584496.0,405.0,0.0
0.0,695.4946899414062,669.5685424804688,7.620549201965332,7.791404724121094,0.0,40.09090805053711,0.0,182841584.0,1591002.0,405.0,0.0
0.0,693.0640869140625,670.3787231445312,7.620549201965332,7.791404724121094,0.0,40.09090805053711,0.0,182848112.0,1597522.0,405.0,0.0
0.0,691.4436645507812,668.3532104492188,7.7098612785339355,7.811100959777832,0.0,40.09090805053711,0.0,182854704.0,1604115.0,405.0,0.0
0.0,693.0640869140625,668.7583618164062,7.7098612785339355,7.837846279144287,0.0,40.09090805053711,0.0,182861184.0,1610593.0,405.0,0.0
0.0,692.2538452148438,671.9990234375,7.71079158782959,7.837846279144287,0.0,40.09090805053711,0.0,182867680.0,1617100.0,405.0,0.0
0.0,691.4436645507812,667.137939453125,7.71079158782959,7.801408767700195,0.0,40.09090805053711,0.0,182873056.0,1622475.0,405.0,0.0
0.0,692.2538452148438,669.1633911132812,7.660398483276367,7.801408767700195,0.0,40.09090805053711,0.0,182879280.0,1628694.0,405.0,0.0
0.0,690.6334838867188,672.4041748046875,7.660398483276367,7.7804059982299805,0.0,40.09090805053711,0.0,182885248.0,1634659.0,405.0,0.0
0.0,691.03857421875,667.5429077148438,7.709447383880615,7.7804059982299805,0.0,40.09090805053711,0.0,182891136.0,1640542.0,405.0,0.0
0.0,691.4436645507812,668.3532104492188,7.709447383880615,7.814708709716797,0.0,40.09090805053711,0.0,182897088.0,1646500.0,405.0,0.0
0.0,690.2283325195312,667.9481201171875,7.723196029663086,7.814708709716797,0.0,40.09090805053711,0.0,182903600.0,1653015.0,405.0,0.0
0.0,690.2283325195312,668.7583618164062,7.723196029663086,7.831381797790527,0.0,40.09090805053711,0.0,182910112.0,1659526.0,405.0,0.0
0.0,691.03857421875,665.922607421875,7.633160591125488,7.831381797790527,0.0,40.09090805053711,0.0,182916624.0,1666040.0,405.0,0.0
0.0,690.2283325195312,667.137939453125,7.633160591125488,7.796894073486328,0.0,40.09090805053711,0.0,182923184.0,1672590.0,405.0,0.0
0.0,691.4436645507812,665.922607421875,7.610263824462891,7.789727687835693,0.0,40.09090805053711,0.0,182929696.0,1679104.0,405.0,0.0
0.0,690.6334838867188,668.7583618164062,7.610263824462891,7.789727687835693,0.0,40.09090805053711,0.0,182935008.0,1684426.0,405.0,0.0
0.0,692.2538452148438,666.7327880859375,7.721851825714111,7.818013668060303,0.0,40.09090805053711,0.0,182941136.0,1690555.0,405.0,0.0
0.0,692.6588745117188,668.7583618164062,7.721851825714111,7.818013668060303,0.0,40.09090805053711,0.0,182947104.0,1696520.0,405.0,0.0
0.0,691.8487548828125,667.9481201171875,7.730793476104736,7.8223137855529785,0.0,40.09090805053711,0.0,182953184.0,1702594.0,405.0,0.0
0.0,691.4436645507812,666.3276977539062,7.730793476104736,7.8223137855529785,0.0,40.09090805053711,0.0,182959056.0,1708465.0,405.0,0.0
0.0,691.8487548828125,668.3532104492188,7.635589599609375,7.787865161895752,0.0,40.09090805053711,0.0,182965600.0,1715019.0,405.0,0.0
0.0,691.8487548828125,666.7327880859375,7.635589599609375,7.787865161895752,0.0,40.09090805053711,0.0,182972128.0,1721539.0,405.0,0.0
0.0,692.6588745117188,667.9481201171875,7.624270439147949,7.80079460144043,0.0,40.09090805053711,0.0,182978640.0,1728047.0,405.0,0.0
0.0,690.2283325195312,668.3532104492188,7.624270439147949,7.80079460144043,0.0,40.09090805053711,0.0,182985184.0,1734594.0,405.0,0.0
0.0,690.2283325195312,667.137939453125,7.705778121948242,7.828251838684082,0.0,40.09090805053711,0.0,182991536.0,1740948.0,405.0,0.0
0.0,691.8487548828125,669.1633911132812,7.705778121948242,7.828251838684082,0.0,40.09090805053711,0.0,182997120.0,1746540.0,405.0,0.0
0.0,691.03857421875,667.5429077148438,7.689445495605469,7.828251838684082,0.0,40.09090805053711,0.0,183003248.0,1752661.0,405.0,0.0
0.0,691.4436645507812,667.137939453125,7.689445495605469,7.828251838684082,0.0,40.09090805053711,0.0,183009168.0,1758582.0,405.0,0.0
0.0,691.4436645507812,669.9736328125,7.653369426727295,7.7875142097473145,0.0,40.09090805053711,0.0,183015136.0,1764555.0,405.0,0.0
0.0,692.2538452148438,671.593994140625,7.653369426727295,7.7875142097473145,0.0,40.09090805053711,0.0,183021072.0,1770484.0,405.0,0.0
0.0,693.4691772460938,668.3532104492188,7.6673760414123535,7.802705764770508,0.0,40.09090805053711,0.0,183027584.0,1776996.0,405.0,0.0
0.0,693.8743286132812,667.5429077148438,7.6673760414123535,7.827784061431885,0.0,40.09090805053711,0.0,183034128.0,1783548.0,405.0,0.0
