chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta,
0.0,-11.803409576416016,-17.879852294921875,-0.02858184091746807,8.057116508483887,0.0,0.0,0.0,32788646.0,143287.0,383.0,0.0
0.0,-10.993218421936035,-16.259469985961914,-0.04238175228238106,8.057116508483887,0.0,0.0,0.0,32795172.0,149813.0,383.0,0.0
0.0,-13.018699645996094,-17.06966209411621,-0.04522443190217018,8.056482315063477,0.0,0.0,0.0,32801752.0,156393.0,383.0,0.0
0.0,-11.803409576416016,-18.284950256347656,-0.04522443190217018,8.056482315063477,0.0,0.0,0.0,32807030.0,161671.0,383.0,0.0
0.0,-12.20850658416748,-16.66456413269043,-0.03509415686130524,8.056034088134766,0.0,0.0,0.0,32813002.0,167643.0,383.0,0.0
0.0,-10.993218421936035,-16.66456413269043,-0.03509415686130524,8.056034088134766,0.0,0.0,0.0,32819220.0,173862.0,383.0,0.0
0.0,-9.777929306030273,-17.47475814819336,-0.03902222216129303,8.055429458618164,0.0,0.0,0.0,32825146.0,179787.0,383.0,0.0
0.0,-10.993218421936035,-18.690046310424805,-0.03902222216129303,8.055429458618164,0.0,0.0,0.0,32831078.0,185719.0,383.0,0.0
0.0,-8.562640190124512,-15.449275970458984,-0.05442437157034874,8.05634593963623,0.0,0.0,0.0,32837628.0,192270.0,383.0,0.0
0.0,-10.58812141418457,-16.66456413269043,-0.05442437157034874,8.05634593963623,0.0,0.0,0.0,32844180.0,198820.0,383.0,0.0
0.0,-10.58812141418457,-18.690046310424805,-0.04987608641386032,8.057632446289062,0.0,0.0,0.0,32850696.0,205338.0,383.0,0.0
0.0,-10.993218421936035,-17.06966209411621,-0.04987608641386032,8.057857513427734,0.0,0.0,0.0,32857212.0,211853.0,383.0,0.0
0.0,-12.613602638244629,-18.690046310424805,-0.03426719829440117,8.057857513427734,0.0,0.0,0.0,32863720.0,218361.0,383.0,0.0
0.0,-11.398314476013184,-14.639083862304688,-0.03426719829440117,8.057759284973145,0.0,0.0,0.0,32869108.0,223748.0,383.0,0.0
0.0,-11.803409576416016,-16.66456413269043,-0.03468067944049835,8.057759284973145,0.0,0.0,0.0,32875028.0,229669.0,383.0,0.0
0.0,-8.562640190124512,-15.449275970458984,-0.03468067944049835,8.057204246520996,0.0,0.0,0.0,32881296.0,235937.0,383.0,0.0
0.0,-10.993218421936035,-17.06966209411621,-0.03199305385351181,8.057204246520996,0.0,0.0,0.0,32887168.0,241808.0,383.0,0.0
0.0,-12.613602638244629,-17.06966209411621,-0.03199305385351181,8.056872367858887,0.0,0.0,0.0,32893106.0,247747.0,383.0,0.0
0.0,-9.372833251953125,-14.639083862304688,-0.04227838292717934,8.056872367858887,0.0,0.0,0.0,32899656.0,254296.0,383.0,0.0
0.0,-8.967737197875977,-18.690046310424805,-0.04227838292717934,8.05783748626709,0.0,0.0,0.0,32906162.0,260803.0,383.0,0.0
0.0,-6.132063388824463,-14.639083862304688,-0.046930037438869476,8.05783748626709,0.0,0.0,0.0,32912676.0,267318.0,383.0,0.0
0.0,-12.613602638244629,-13.42378044128418,-0.046930037438869476,8.05673599243164,0.0,0.0,0.0,32918004.0,272645.0,383.0,0.0
0.0,-8.15754508972168,-17.06966209411621,-0.0566985160112381,8.05673599243164,0.0,0.0,0.0,32924270.0,278911.0,383.0,0.0
0.0,-13.828877449035645,-14.233972549438477,-0.0566985160112381,8.055935859680176,0.0,0.0,0.0,32930200.0,284842.0,383.0,0.0
0.0,-13.018699645996094,-17.879852294921875,-0.062228817492723465,8.055935859680176,0.0,0.0,0.0,32936120.0,290760.0,383.0,0.0
0.0,-8.967737197875977,-15.449275970458984,-0.062228817492723465,8.057252883911133,0.0,0.0,0.0,32942052.0,296692.0,383.0,0.0
0.0,-9.777929306030273,-17.879852294921875,-0.050341252237558365,8.056267738342285,0.0,0.0,0.0,32948608.0,303249.0,383.0,0.0
0.0,-11.398314476013184,-19.5002384185791,-0.050341252237558365,8.056267738342285,0.0,0.0,0.0,32955116.0,309758.0,383.0,0.0
0.0,-11.398314476013184,-15.854372024536133,-0.04388061910867691,8.05643367767334,0.0,0.0,0.0,32961674.0,316315.0,383.0,0.0
0.0,-9.372833251953125,-17.47475814819336,-0.04388061910867691,8.05643367767334,0.0,0.0,0.0,32968196.0,322836.0,383.0,0.0
0.0,-9.372833251953125,-16.259469985961914,-0.046826668083667755,8.057652473449707,0.0,0.0,0.0,32974708.0,329350.0,383.0,0.0
0.0,-9.372833251953125,-16.259469985961914,-0.046826668083667755,8.057652473449707,0.0,0.0,0.0,32980036.0,334677.0,383.0,0.0
0.0,-11.803409576416016,-17.47475814819336,-0.04274354875087738,8.057486534118652,0.0,0.0,0.0,32986254.0,340895.0,383.0,0.0
0.0,-12.613602638244629,-16.66456413269043,-0.04274354875087738,8.057486534118652,0.0,0.0,0.0,32992226.0,346867.0,383.0,0.0
0.0,-2.891308069229126,-14.639083862304688,-0.05364909768104553,8.057242393493652,0.0,0.0,0.0,32998200.0,352841.0,383.0,0.0
0.0,-9.777929306030273,-18.690046310424805,-0.05364909768104553,8.057242393493652,0.0,0.0,0.0,33004086.0,358727.0,383.0,0.0
0.0,-11.398314476013184,-17.47475814819336,-0.0445525236427784,8.05673599243164,0.0,0.0,0.0,33010640.0,365280.0,383.0,0.0
0.0,-8.967737197875977,-15.044179916381836,-0.031476203352212906,8.05673599243164,0.0,0.0,0.0,33017156.0,371798.0,383.0,0.0
0.0,-12.20850658416748,-17.47475814819336,-0.031476203352212906,8.056199073791504,0.0,0.0,0.0,33023658.0,378299.0,383.0,0.0
0.0,-8.15754508972168,-13.828877449035645,-0.0259975865483284,8.056199073791504,0.0,0.0,0.0,33030212.0,384853.0,383.0,0.0
0.0,-10.993218421936035,-16.259469985961914,-0.0259975865483284,8.056199073791504,0.0,0.0,0.0,33036686.0,391327.0,383.0,0.0
0.0,-10.183025360107422,-16.66456413269043,-0.0259975865483284,8.055146217346191,0.0,0.0,0.0,33042060.0,396701.0,383.0,0.0
0.0,-11.398314476013184,-17.47475814819336,-0.0259975865483284,8.055146217346191,0.0,0.0,0.0,33048276.0,402918.0,383.0,0.0
0.0,-12.613602638244629,-16.66456413269043,-0.031476203352212906,8.055672645568848,0.0,0.0,0.0,33054012.0,408652.0,383.0,0.0
0.0,-13.42378044128418,-14.233972549438477,-0.031476203352212906,8.055672645568848,0.0,0.0,0.0,33060180.0,414822.0,383.0,0.0
0.0,-10.58812141418457,-17.879852294921875,-0.027496453374624252,8.055633544921875,0.0,0.0,0.0,33066112.0,420752.0,383.0,0.0
0.0,-13.018699645996094,-18.284950256347656,-0.027496453374624252,8.055633544921875,0.0,0.0,0.0,33072630.0,427271.0,383.0,0.0
0.0,-9.372833251953125,-15.449275970458984,-0.050444621592760086,8.055556297302246,0.0,0.0,0.0,33078048.0,432690.0,383.0,0.0
0.0,-11.803409576416016,-17.47475814819336,-0.050444621592760086,8.055556297302246,0.0,0.0,0.0,33084216.0,438858.0,383.0,0.0
0.0,-11.803409576416016,-17.47475814819336,-0.06171196699142456,8.056219100952148,0.0,0.0,0.0,33090192.0,444834.0,383.0,0.0
0.0,-12.613602638244629,-21.120622634887695,-0.06171196699142456,8.056219100952148,0.0,0.0,0.0,33096068.0,450710.0,383.0,0.0
0.0,-9.777929306030273,-16.66456413269043,-0.04512106254696846,8.056092262268066,0.0,0.0,0.0,33102328.0,456969.0,383.0,0.0
0.0,-13.42378044128418,-17.879852294921875,-0.04512106254696846,8.056092262268066,0.0,0.0,0.0,33108550.0,463191.0,383.0,0.0
0.0,-9.372833251953125,-16.259469985961914,-0.037264931946992874,8.055935859680176,0.0,0.0,0.0,33115100.0,469742.0,383.0,0.0
0.0,-11.803409576416016,-18.284950256347656,-0.037264931946992874,8.055935859680176,0.0,0.0,0.0,33121612.0,476254.0,383.0,0.0
0.0,-13.42378044128418,-17.879852294921875,-0.031527888029813766,8.056014060974121,0.0,0.0,0.0,33128152.0,482794.0,383.0,0.0
0.0,-10.993218421936035,-17.06966209411621,-0.031527888029813766,8.057223320007324,0.0,0.0,0.0,33134648.0,489290.0,383.0,0.0
0.0,-11.398314476013184,-17.879852294921875,-0.04718846455216408,8.057223320007324,0.0,0.0,0.0,33140026.0,494667.0,383.0,0.0
0.0,-9.777929306030273,-17.06966209411621,-0.04718846455216408,8.056687355041504,0.0,0.0,0.0,33146246.0,500887.0,383.0,0.0
0.0,-8.562640190124512,-15.449275970458984,-0.04718846455216408,8.056687355041504,0.0,0.0,0.0,33152168.0,506809.0,383.0,0.0
0.0,-12.20850658416748,-12.613602638244629,-0.04718846455216408,8.056941032409668,0.0,0.0,0.0,33158192.0,512833.0,383.0,0.0
0.0,-10.993218421936035,-17.06966209411621,-0.03959076106548309,8.056941032409668,0.0,0.0,0.0,33164034.0,518675.0,383.0,0.0
0.0,-8.967737197875977,-15.044179916381836,-0.03959076106548309,8.056862831115723,0.0,0.0,0.0,33170580.0,525221.0,383.0,0.0
0.0,-10.993218421936035,-18.284950256347656,-0.050599679350852966,8.056862831115723,0.0,0.0,0.0,33177094.0,531735.0,383.0,0.0
0.0,-12.613602638244629,-16.66456413269043,-0.050599679350852966,8.05610179901123,0.0,0.0,0.0,33183616.0,538256.0,383.0,0.0
0.0,-8.15754508972168,-15.854372024536133,-0.048997439444065094,8.05610179901123,0.0,0.0,0.0,33190170.0,544811.0,383.0,0.0
0.0,-13.018699645996094,-16.66456413269043,-0.048997439444065094,8.057242393493652,0.0,0.0,0.0,33196694.0,551335.0,383.0,0.0
0.0,-10.993218421936035,-16.259469985961914,-0.04408736154437065,8.057242393493652,0.0,0.0,0.0,33202014.0,556655.0,383.0,0.0
0.0,-11.398314476013184,-17.47475814819336,-0.04408736154437065,8.057671546936035,0.0,0.0,0.0,33208228.0,562869.0,383.0,0.0
0.0,-12.613602638244629,-16.66456413269043,-0.037213247269392014,8.057671546936035,0.0,0.0,0.0,33214150.0,568791.0,383.0,0.0
0.0,-12.613602638244629,-17.879852294921875,-0.037213247269392014,8.056540489196777,0.0,0.0,0.0,33220128.0,574769.0,383.0,0.0
0.0,-12.20850658416748,-17.06966209411621,-0.03938401862978935,8.056540489196777,0.0,0.0,0.0,33226056.0,580698.0,383.0,0.0
0.0,-13.018699645996094,-19.095142364501953,-0.03938401862978935,8.054278373718262,0.0,0.0,0.0,33232612.0,587252.0,383.0,0.0
0.0,-10.993218421936035,-17.47475814819336,-0.05204686149954796,8.054376602172852,0.0,0.0,0.0,33239132.0,593773.0,383.0,0.0
0.0,-12.613602638244629,-18.284950256347656,-0.058662548661231995,8.054376602172852,0.0,0.0,0.0,33245654.0,600295.0,383.0,0.0
0.0,-9.777929306030273,-17.06966209411621,-0.058662548661231995,8.054337501525879,0.0,0.0,0.0,33251028.0,605668.0,383.0,0.0
0.0,-12.20850658416748,-12.20850658416748,-0.058662548661231995,8.054337501525879,0.0,0.0,0.0,33257190.0,611831.0,383.0,0.0
0.0,-9.777929306030273,-17.879852294921875,-0.0453278012573719,8.053400993347168,0.0,0.0,0.0,33263160.0,617802.0,383.0,0.0
0.0,-11.398314476013184,-15.854372024536133,-0.0453278012573719,8.053400993347168,0.0,0.0,0.0,33269084.0,623725.0,383.0,0.0
0.0,-12.20850658416748,-12.613602638244629,-0.04512106254696846,8.056540489196777,0.0,0.0,0.0,33275056.0,629698.0,383.0,0.0
0.0,-10.183025360107422,-17.47475814819336,-0.04760194569826126,8.056540489196777,0.0,0.0,0.0,33281568.0,636208.0,383.0,0.0
0.0,-12.20850658416748,-17.06966209411621,-0.04760194569826126,8.057564735412598,0.0,0.0,0.0,33288092.0,642732.0,383.0,0.0
0.0,-11.803409576416016,-16.66456413269043,-0.03188968449831009,8.057564735412598,0.0,0.0,0.0,33294608.0,649248.0,383.0,0.0
0.0,-10.993218421936035,-16.259469985961914,-0.03188968449831009,8.055750846862793,0.0,0.0,0.0,33301120.0,655762.0,383.0,0.0
0.0,-11.803409576416016,-16.66456413269043,-0.028995320200920105,8.055556297302246,0.0,0.0,0.0,33307676.0,662317.0,383.0,0.0
0.0,-12.20850658416748,-9.372833251953125,-0.028995320200920105,8.055556297302246,0.0,0.0,0.0,33313004.0,667644.0,383.0,0.0
0.0,-9.777929306030273,-16.259469985961914,-0.0331818126142025,8.055214881896973,0.0,0.0,0.0,33319320.0,673961.0,383.0,0.0
0.0,-13.42378044128418,-19.5002384185791,-0.0331818126142025,8.055214881896973,0.0,0.0,0.0,33325152.0,679794.0,383.0,0.0
0.0,-12.613602638244629,-17.47475814819336,-0.043208714574575424,8.055214881896973,0.0,0.0,0.0,33331128.0,685770.0,383.0,0.0
0.0,-10.183025360107422,-19.5002384185791,-0.043208714574575424,8.055214881896973,0.0,0.0,0.0,33337056.0,691698.0,383.0,0.0
0.0,-11.398314476013184,-18.690046310424805,-0.046878352761268616,8.054649353027344,0.0,0.0,0.0,33343582.0,698223.0,383.0,0.0
0.0,-9.372833251953125,-17.47475814819336,-0.046878352761268616,8.054649353027344,0.0,0.0,0.0,33350156.0,704797.0,383.0,0.0
0.0,-11.398314476013184,-19.095142364501953,-0.03891885280609131,8.054649353027344,0.0,0.0,0.0,33356680.0,711322.0,383.0,0.0
0.0,-10.58812141418457,-17.47475814819336,-0.03891885280609131,8.054649353027344,0.0,0.0,0.0,33362002.0,716643.0,383.0,0.0
0.0,-12.20850658416748,-13.42378044128418,-0.033802032470703125,8.058052062988281,0.0,0.0,0.0,33368268.0,722908.0,383.0,0.0
0.0,-11.803409576416016,-17.47475814819336,-0.033802032470703125,8.058052062988281,0.0,0.0,0.0,33374138.0,728779.0,383.0,0.0
0.0,-10.993218421936035,-16.66456413269043,-0.031424518674612045,8.057467460632324,0.0,0.0,0.0,33380110.0,734751.0,383.0,0.0
0.0,-12.613602638244629,-16.66456413269043,-0.031424518674612045,8.057467460632324,0.0,0.0,0.0,33386048.0,740689.0,383.0,0.0
0.0,-7.7524333000183105,-17.47475814819336,-0.03302675485610962,8.055789947509766,0.0,0.0,0.0,33392390.0,747031.0,383.0,0.0
0.0,-10.993218421936035,-18.690046310424805,-0.03302675485610962,8.055789947509766,0.0,0.0,0.0,33398960.0,753601.0,383.0,0.0
0.0,-10.58812141418457,-17.06966209411621,-0.039797499775886536,8.054922103881836,0.0,0.0,0.0,33404108.0,758748.0,383.0,0.0
0.0,-11.803409576416016,-13.018699645996094,-0.039797499775886536,8.054922103881836,0.0,0.0,0.0,33410082.0,764723.0,383.0,0.0
0.0,-11.803409576416016,-17.47475814819336,-0.03881548345088959,8.054591178894043,0.0,0.0,0.0,33416010.0,770651.0,383.0,0.0
0.0,-12.20850658416748,-17.879852294921875,-0.03881548345088959,8.054591178894043,0.0,0.0,0.0,33422232.0,776873.0,383.0,0.0
0.0,-9.372833251953125,-17.06966209411621,-0.03907390683889389,8.056687355041504,0.0,0.0,0.0,33428504.0,783146.0,383.0,0.0
0.0,-11.803409576416016,-18.284950256347656,-0.03907390683889389,8.057867050170898,0.0,0.0,0.0,33435020.0,789660.0,383.0,0.0
0.0,-11.398314476013184,-18.284950256347656,-0.05788727104663849,8.057867050170898,0.0,0.0,0.0,33441534.0,796175.0,383.0,0.0
0.0,-11.803409576416016,-17.47475814819336,-0.05788727104663849,8.057476997375488,0.0,0.0,0.0,33448082.0,802723.0,383.0,0.0
0.0,-6.132063388824463,-14.233972549438477,-0.049514289945364,8.057476997375488,0.0,0.0,0.0,33454600.0,809242.0,383.0,0.0
0.0,-10.183025360107422,-17.47475814819336,-0.049514289945364,8.056853294372559,0.0,0.0,0.0,33461116.0,815757.0,383.0,0.0
0.0,-13.018699645996094,-16.66456413269043,-0.03431888297200203,8.056853294372559,0.0,0.0,0.0,33467686.0,822327.0,383.0,0.0
0.0,-13.42378044128418,-15.044179916381836,-0.0428469181060791,8.057116508483887,0.0,0.0,0.0,33474202.0,828843.0,383.0,0.0
0.0,-10.58812141418457,-12.20850658416748,-0.0428469181060791,8.056501388549805,0.0,0.0,0.0,33480720.0,835361.0,383.0,0.0
0.0,-11.398314476013184,-15.854372024536133,-0.061040062457323074,8.056501388549805,0.0,0.0,0.0,33486048.0,840690.0,383.0,0.0
0.0,-10.58812141418457,-16.259469985961914,-0.061040062457323074,8.055741310119629,0.0,0.0,0.0,33492268.0,846910.0,383.0,0.0
0.0,-12.20850658416748,-14.639083862304688,-0.04243343695998192,8.055741310119629,0.0,0.0,0.0,33498294.0,852935.0,383.0,0.0
0.0,-11.803409576416016,-17.06966209411621,-0.04243343695998192,8.058627128601074,0.0,0.0,0.0,33504220.0,858860.0,383.0,0.0
0.0,-10.183025360107422,-17.06966209411621,-0.024550406262278557,8.058627128601074,0.0,0.0,0.0,33510144.0,864786.0,383.0,0.0
0.0,-8.15754508972168,-16.66456413269043,-0.024550406262278557,8.058656692504883,0.0,0.0,0.0,33516672.0,871314.0,383.0,0.0
0.0,-12.20850658416748,-17.879852294921875,-0.033802032470703125,8.058656692504883,0.0,0.0,0.0,33523184.0,877825.0,383.0,0.0
0.0,-10.993218421936035,-16.66456413269043,-0.033802032470703125,8.055750846862793,0.0,0.0,0.0,33529704.0,884344.0,383.0,0.0
0.0,-10.58812141418457,-19.5002384185791,-0.057370420545339584,8.055750846862793,0.0,0.0,0.0,33535084.0,889724.0,383.0,0.0
0.0,-12.20850658416748,-17.879852294921875,-0.057370420545339584,8.056394577026367,0.0,0.0,0.0,33541008.0,895649.0,383.0,0.0
0.0,-10.993218421936035,-17.879852294921875,-0.0633658915758133,8.056394577026367,0.0,0.0,0.0,33547280.0,901920.0,383.0,0.0
0.0,-8.562640190124512,-15.449275970458984,-0.0633658915758133,8.055985450744629,0.0,0.0,0.0,33553152.0,907793.0,383.0,0.0
0.0,-12.20850658416748,-17.06966209411621,-0.05814569815993309,8.055985450744629,0.0,0.0,0.0,33559128.0,913770.0,383.0,0.0
0.0,-10.993218421936035,-16.66456413269043,-0.05814569815993309,8.055633544921875,0.0,0.0,0.0,33565656.0,920295.0,383.0,0.0
0.0,-11.398314476013184,-18.690046310424805,-0.050392936915159225,8.055633544921875,0.0,0.0,0.0,33572164.0,926806.0,383.0,0.0
0.0,-10.993218421936035,-16.66456413269043,-0.050392936915159225,8.054717063903809,0.0,0.0,0.0,33578728.0,933369.0,383.0,0.0
0.0,-11.398314476013184,-15.854372024536133,-0.046774983406066895,8.054717063903809,0.0,0.0,0.0,33584064.0,938704.0,383.0,0.0
0.0,-10.58812141418457,-17.47475814819336,-0.046774983406066895,8.05424976348877,0.0,0.0,0.0,33590284.0,944924.0,383.0,0.0
0.0,-10.993218421936035,-17.06966209411621,-0.045689597725868225,8.05424976348877,0.0,0.0,0.0,33596264.0,950904.0,383.0,0.0
0.0,-13.42378044128418,-14.639083862304688,-0.045689597725868225,8.0546293258667,0.0,0.0,0.0,33602144.0,956785.0,383.0,0.0
0.0,-10.183025360107422,-15.449275970458984,-0.04341545328497887,8.055399894714355,0.0,0.0,0.0,33608084.0,962725.0,383.0,0.0
0.0,-13.018699645996094,-18.690046310424805,-0.04341545328497887,8.055399894714355,0.0,0.0,0.0,33614640.0,969279.0,383.0,0.0
0.0,-10.58812141418457,-18.284950256347656,-0.03928064927458763,8.055390357971191,0.0,0.0,0.0,33620976.0,975617.0,383.0,0.0
0.0,-13.018699645996094,-11.398314476013184,-0.03928064927458763,8.055390357971191,0.0,0.0,0.0,33626048.0,980687.0,383.0,0.0
0.0,-11.398314476013184,-16.259469985961914,-0.050289567559957504,8.054619789123535,0.0,0.0,0.0,33632120.0,986760.0,383.0,0.0
0.0,-14.233972549438477,-19.5002384185791,-0.050289567559957504,8.054619789123535,0.0,0.0,0.0,33638092.0,992733.0,383.0,0.0
0.0,-10.58812141418457,-18.284950256347656,-0.04103793948888779,8.055604934692383,0.0,0.0,0.0,33644020.0,998661.0,383.0,0.0
0.0,-9.372833251953125,-19.095142364501953,-0.04103793948888779,8.055604934692383,0.0,0.0,0.0,33650580.0,2376.0,383.0,0.0
0.0,-14.639083862304688,8.451415061950684,-0.03214811161160469,8.055604934692383,0.0,0.0,0.0,33657372.0,9168.0,384.0,0.0
0.0,-17.47475814819336,-15.449275970458984,-0.03214811161160469,8.055604934692383,0.0,0.0,0.0,33664096.0,15892.0,384.0,0.0
0.0,6.425905227661133,-19.095142364501953,-0.020777394995093346,8.055604934692383,0.0,0.13636362552642822,0.0,33670528.0,22322.0,384.0,0.0
0.0,23.84507179260254,-19.5002384185791,-0.020777394995093346,8.055604934692383,0.0,0.40909090638160706,0.0,33677240.0,29038.0,384.0,0.0
0.0,51.3916130065918,-16.66456413269043,0.09504882991313934,8.042490005493164,0.0,0.6818181872367859,0.0,33683564.0,35360.0,384.0,0.0
0.0,82.17890167236328,-18.690046310424805,0.30302953720092773,8.042490005493164,0.0,0.8181818127632141,0.0,33690216.0,42014.0,384.0,0.0
0.0,72.05152130126953,-17.47475814819336,0.30302953720092773,8.042490005493164,0.0,0.8181818127632141,0.0,33696684.0,48481.0,384.0,0.0
0.0,105.2694091796875,-7.347337245941162,0.22989515960216522,8.115638732910156,0.0,0.8181818127632141,0.0,33703288.0,55086.0,384.0,0.0
0.0,459.7286376953125,-18.284950256347656,0.22989515960216522,8.115638732910156,0.0,0.8181818127632141,0.0,33709852.0,61648.0,384.0,0.0
0.0,661.0614013671875,-18.690046310424805,0.14575187861919403,7.970024585723877,0.0,0.8181818127632141,0.0,33716416.0,68214.0,384.0,0.0
0.0,731.9533081054688,-18.690046310424805,0.14575187861919403,7.970024585723877,0.0,1.0909090042114258,0.0,33722584.0,74382.0,384.0,0.0
0.0,738.83984375,-18.690046310424805,0.1335025280714035,7.974646091461182,0.0,1.5000001192092896,0.0,33729152.0,80946.0,384.0,0.0
0.0,731.1431274414062,-19.095142364501953,0.1335025280714035,8.184526443481445,0.0,2.045454502105713,0.0,33735896.0,87693.0,384.0,0.0
0.0,729.9278564453125,-19.5002384185791,0.318328320980072,8.184526443481445,0.0,2.590909242630005,0.0,33742188.0,93984.0,384.0,0.0
0.0,730.3329467773438,-16.66456413269043,0.318328320980072,8.101198196411133,0.0,3.000000238418579,0.0,33749032.0,100826.0,384.0,0.0
0.0,723.4462890625,-19.905319213867188,0.26566123962402344,8.101198196411133,0.0,3.2727272510528564,0.0,33755544.0,107342.0,384.0,0.0
0.0,722.6361083984375,-17.879852294921875,0.26566123962402344,7.907533168792725,0.0,3.545454502105713,0.0,33762112.0,113908.0,384.0,0.0
0.0,718.1800537109375,-19.095142364501953,-0.2384231984615326,7.907533168792725,0.0,3.6818180084228516,0.0,33768508.0,120305.0,384.0,0.0
0.0,714.939208984375,-18.284950256347656,0.13148680329322815,8.165990829467773,0.0,4.090909004211426,0.0,33774728.0,126525.0,384.0,0.0
0.0,712.103515625,-15.044179916381836,0.13148680329322815,8.206445693969727,0.0,4.5,0.0,33781696.0,133491.0,384.0,0.0
0.0,710.8882446289062,-19.905319213867188,0.216715469956398,8.206445693969727,0.0,5.045454502105713,0.0,33787908.0,139705.0,384.0,0.0
0.0,707.6475219726562,-17.879852294921875,0.216715469956398,7.859307289123535,0.0,5.454545497894287,0.0,33794608.0,146406.0,384.0,0.0
0.0,707.242431640625,-19.5002384185791,-0.18761678040027618,7.859307289123535,0.0,6.000000476837158,0.0,33800932.0,152729.0,384.0,0.0
0.0,708.4577026367188,-9.372833251953125,-0.18761678040027618,7.950016498565674,0.0,6.545454502105713,0.0,33806040.0,157836.0,384.0,0.0
0.0,709.2679443359375,-19.095142364501953,0.15908662974834442,7.950016498565674,0.0,6.818181991577148,0.0,33812008.0,163804.0,384.0,0.0
0.0,712.9137573242188,-10.993218421936035,0.15908662974834442,8.304428100585938,0.0,7.636363506317139,0.0,33818276.0,170072.0,384.0,0.0
0.0,709.2679443359375,-18.690046310424805,0.2586320638656616,8.304428100585938,0.0,8.318181991577148,0.0,33824140.0,175935.0,384.0,0.0
0.0,708.0526123046875,-18.284950256347656,0.2586320638656616,8.018474578857422,0.0,9.0,0.0,33830492.0,182288.0,384.0,0.0
0.0,710.078125,-21.120622634887695,-0.1780550479888916,8.018474578857422,0.0,9.681818008422852,0.0,33837172.0,188968.0,384.0,0.0
0.0,711.698486328125,-17.47475814819336,-0.1780550479888916,7.869067668914795,0.0,10.36363697052002,0.0,33843724.0,195521.0,384.0,0.0
0.0,710.483154296875,-18.690046310424805,-0.1755741685628891,7.869067668914795,0.0,11.181818008422852,0.0,33849848.0,201646.0,384.0,0.0
