chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta,
0.0,-8.967737197875977,-16.259469985961914,-0.0643995925784111,9.952587127685547,0.0,0.0,0.0,409503072.0,116996.0,400.0,0.0
0.0,-6.132063388824463,-15.044179916381836,-0.056336719542741776,9.953767776489258,0.0,0.0,0.0,409509568.0,123495.0,400.0,0.0
0.0,-8.15754508972168,-16.66456413269043,-0.056336719542741776,9.953767776489258,0.0,0.0,0.0,409516096.0,130006.0,400.0,0.0
0.0,-9.777929306030273,-15.854372024536133,-0.06600182503461838,9.95606803894043,0.0,0.0,0.0,409522528.0,136455.0,400.0,0.0
0.0,-6.132063388824463,-15.449275970458984,-0.06600182503461838,9.95606803894043,0.0,0.0,0.0,409528064.0,141971.0,400.0,0.0
0.0,-7.7524333000183105,-18.284950256347656,-0.057525478303432465,9.955278396606445,0.0,0.0,0.0,409534176.0,148086.0,400.0,0.0
0.0,-10.183025360107422,-17.879852294921875,-0.057525478303432465,9.955278396606445,0.0,0.0,0.0,409540256.0,154161.0,400.0,0.0
0.0,-8.15754508972168,-16.259469985961914,-0.05545807257294655,9.95272445678711,0.0,0.0,0.0,409546176.0,160096.0,400.0,0.0
0.0,-8.15754508972168,-16.259469985961914,-0.05545807257294655,9.95272445678711,0.0,0.0,0.0,409552000.0,165924.0,400.0,0.0
0.0,-8.967737197875977,-15.449275970458984,-0.05933445319533348,9.95272445678711,0.0,0.0,0.0,409558688.0,172587.0,400.0,0.0
0.0,-6.537159442901611,-16.259469985961914,-0.05933445319533348,9.95272445678711,0.0,0.0,0.0,409565120.0,179046.0,400.0,0.0
0.0,-9.777929306030273,-17.06966209411621,-0.060936689376831055,9.956243515014648,0.0,0.0,0.0,409571552.0,185470.0,400.0,0.0
0.0,-9.372833251953125,-17.06966209411621,-0.060936689376831055,9.956243515014648,0.0,0.0,0.0,409576992.0,190915.0,400.0,0.0
0.0,-7.7524333000183105,-17.879852294921875,-0.0691029280424118,9.958115577697754,0.0,0.0,0.0,409583168.0,197096.0,400.0,0.0
0.0,-8.967737197875977,-18.690046310424805,-0.0691029280424118,9.958115577697754,0.0,0.0,0.0,409589248.0,203170.0,400.0,0.0
0.0,-6.537159442901611,-15.449275970458984,-0.06827597320079803,9.956029891967773,0.0,0.0,0.0,409595168.0,209093.0,400.0,0.0
0.0,-9.777929306030273,-16.66456413269043,-0.06827597320079803,9.953445434570312,0.0,0.0,0.0,409601312.0,215217.0,400.0,0.0
0.0,-10.58812141418457,-11.398314476013184,-0.0749950259923935,9.953445434570312,0.0,0.0,0.0,409607456.0,221382.0,400.0,0.0
0.0,-7.347337245941162,-17.06966209411621,-0.0749950259923935,9.952919006347656,0.0,0.0,0.0,409614176.0,228087.0,400.0,0.0
0.0,-8.562640190124512,-17.06966209411621,-0.07013662904500961,9.952919006347656,0.0,0.0,0.0,409620704.0,234604.0,400.0,0.0
0.0,-9.777929306030273,-17.06966209411621,-0.07013662904500961,9.955307960510254,0.0,0.0,0.0,409626016.0,239936.0,400.0,0.0
0.0,-8.967737197875977,-15.854372024536133,-0.05313224717974663,9.955307960510254,0.0,0.0,0.0,409632256.0,246157.0,400.0,0.0
0.0,-4.106567859649658,-17.06966209411621,-0.05313224717974663,9.956653594970703,0.0,0.0,0.0,409638144.0,252045.0,400.0,0.0
0.0,-6.537159442901611,-18.690046310424805,-0.06491643935441971,9.956653594970703,0.0,0.0,0.0,409644256.0,258176.0,400.0,0.0
0.0,-9.777929306030273,-17.06966209411621,-0.06491643935441971,9.95418643951416,0.0,0.0,0.0,409650048.0,263969.0,400.0,0.0
0.0,-7.7524333000183105,-17.47475814819336,-0.068069227039814,9.95418643951416,0.0,0.0,0.0,409656448.0,270374.0,400.0,0.0
0.0,-4.106567859649658,-15.854372024536133,-0.068069227039814,9.952938079833984,0.0,0.0,0.0,409662080.0,275977.0,400.0,0.0
0.0,-7.7524333000183105,-18.284950256347656,-0.068069227039814,9.952938079833984,0.0,0.0,0.0,409668224.0,282143.0,400.0,0.0
0.0,-8.967737197875977,-17.47475814819336,-0.068069227039814,9.953679084777832,0.0,0.0,0.0,409674144.0,288070.0,400.0,0.0
0.0,-9.372833251953125,-17.47475814819336,-0.07385795563459396,9.953679084777832,0.0,0.0,0.0,409680288.0,294200.0,400.0,0.0
0.0,-8.562640190124512,-18.284950256347656,-0.07385795563459396,9.955873489379883,0.0,0.0,0.0,409686016.0,299940.0,400.0,0.0
0.0,-6.132063388824463,-17.47475814819336,-0.06512317806482315,9.955873489379883,0.0,0.0,0.0,409692416.0,306313.0,400.0,0.0
0.0,-5.321856498718262,-15.044179916381836,-0.056285034865140915,9.956302642822266,0.0,0.0,0.0,409699104.0,313017.0,400.0,0.0
0.0,-8.967737197875977,-12.20850658416748,-0.056285034865140915,9.954634666442871,0.0,0.0,0.0,409705632.0,319532.0,400.0,0.0
0.0,-8.967737197875977,-14.233972549438477,-0.06135017052292824,9.954634666442871,0.0,0.0,0.0,409712192.0,326095.0,400.0,0.0
0.0,-8.967737197875977,-17.879852294921875,-0.06135017052292824,9.955015182495117,0.0,0.0,0.0,409718656.0,332563.0,400.0,0.0
0.0,-6.537159442901611,-17.879852294921875,-0.06424453854560852,9.955015182495117,0.0,0.0,0.0,409725056.0,338966.0,400.0,0.0
0.0,-6.942241668701172,-18.690046310424805,-0.06424453854560852,9.954508781433105,0.0,0.0,0.0,409731776.0,345689.0,400.0,0.0
0.0,-7.347337245941162,-17.06966209411621,-0.07204897701740265,9.954508781433105,0.0,0.0,0.0,409737120.0,351032.0,400.0,0.0
0.0,-8.15754508972168,-15.854372024536133,-0.07204897701740265,9.955405235290527,0.0,0.0,0.0,409743008.0,356927.0,400.0,0.0
0.0,-9.777929306030273,-16.66456413269043,-0.07644221186637878,9.955405235290527,0.0,0.0,0.0,409749248.0,363149.0,400.0,0.0
0.0,-10.183025360107422,-17.47475814819336,-0.07644221186637878,9.956487655639648,0.0,0.0,0.0,409755072.0,368980.0,400.0,0.0
0.0,-8.967737197875977,-17.879852294921875,-0.059851303696632385,9.956487655639648,0.0,0.0,0.0,409761152.0,375078.0,400.0,0.0
0.0,-8.562640190124512,-15.854372024536133,-0.059851303696632385,9.955727577209473,0.0,0.0,0.0,409767584.0,381488.0,400.0,0.0
0.0,-10.58812141418457,-17.06966209411621,-0.05246033892035484,9.955727577209473,0.0,0.0,0.0,409773120.0,387029.0,400.0,0.0
0.0,-6.942241668701172,-15.854372024536133,-0.05246033892035484,9.95301628112793,0.0,0.0,0.0,409779072.0,392972.0,400.0,0.0
0.0,-8.562640190124512,-17.06966209411621,-0.0643995925784111,9.95301628112793,0.0,0.0,0.0,409785280.0,399203.0,400.0,0.0
0.0,-8.15754508972168,-17.47475814819336,-0.0643995925784111,9.95175838470459,0.0,0.0,0.0,409791232.0,405134.0,400.0,0.0
0.0,-6.537159442901611,-17.47475814819336,-0.059799619019031525,9.95175838470459,0.0,0.0,0.0,409797120.0,411036.0,400.0,0.0
0.0,-6.942241668701172,-15.854372024536133,-0.059799619019031525,9.95395278930664,0.0,0.0,0.0,409803584.0,417486.0,400.0,0.0
0.0,-10.183025360107422,-17.06966209411621,-0.05954119563102722,9.95395278930664,0.0,0.0,0.0,409809088.0,422990.0,400.0,0.0
0.0,-8.967737197875977,-17.47475814819336,-0.05954119563102722,9.955639839172363,0.0,0.0,0.0,409815008.0,428927.0,400.0,0.0
0.0,-4.916759967803955,-14.233972549438477,-0.04501768946647644,9.955639839172363,0.0,0.0,0.0,409821248.0,435151.0,400.0,0.0
0.0,-7.347337245941162,-15.854372024536133,-0.04501768946647644,9.955824851989746,0.0,0.0,0.0,409827168.0,441082.0,400.0,0.0
0.0,-9.777929306030273,-17.879852294921875,-0.048170480877161026,9.955824851989746,0.0,0.0,0.0,409832992.0,446914.0,400.0,0.0
0.0,-5.321856498718262,-15.449275970458984,-0.048170480877161026,9.953025817871094,0.0,0.0,0.0,409839680.0,453589.0,400.0,0.0
0.0,-6.942241668701172,-16.259469985961914,-0.0591793991625309,9.951972961425781,0.0,0.0,0.0,409846144.0,460072.0,400.0,0.0
0.0,-10.183025360107422,-16.66456413269043,-0.0591793991625309,9.951972961425781,0.0,0.0,0.0,409852768.0,466677.0,400.0,0.0
0.0,-8.562640190124512,-17.06966209411621,-0.06171196699142456,9.953943252563477,0.0,0.0,0.0,409858144.0,472071.0,400.0,0.0
0.0,-9.372833251953125,-6.537159442901611,-0.06171196699142456,9.953943252563477,0.0,0.0,0.0,409864288.0,478204.0,400.0,0.0
0.0,-6.942241668701172,-15.449275970458984,-0.06708721071481705,9.956409454345703,0.0,0.0,0.0,409870240.0,484140.0,400.0,0.0
0.0,-12.613602638244629,-16.66456413269043,-0.06708721071481705,9.956409454345703,0.0,0.0,0.0,409876224.0,490125.0,400.0,0.0
0.0,-7.7524333000183105,-15.854372024536133,-0.07421975582838058,9.954742431640625,0.0,0.0,0.0,409882112.0,496017.0,400.0,0.0
0.0,-7.347337245941162,-14.233972549438477,-0.07421975582838058,9.954742431640625,0.0,0.0,0.0,409888704.0,502631.0,400.0,0.0
0.0,-9.372833251953125,-17.879852294921875,-0.05799064040184021,9.954742431640625,0.0,0.0,0.0,409894048.0,507966.0,400.0,0.0
0.0,-8.15754508972168,-18.690046310424805,-0.05799064040184021,9.954742431640625,0.0,0.0,0.0,409900224.0,514141.0,400.0,0.0
0.0,-4.916759967803955,-15.854372024536133,-0.044345784932374954,9.954742431640625,0.0,0.0,0.0,409906080.0,519981.0,400.0,0.0
0.0,-8.967737197875977,-17.879852294921875,-0.044345784932374954,9.954742431640625,0.0,0.0,0.0,409912192.0,526107.0,400.0,0.0
0.0,-7.347337245941162,-13.828877449035645,-0.04388061910867691,9.954742431640625,0.0,0.0,0.0,409918016.0,531931.0,400.0,0.0
0.0,-10.183025360107422,-13.42378044128418,-0.04388061910867691,9.954742431640625,0.0,0.0,0.0,409924608.0,538523.0,400.0,0.0
0.0,-6.537159442901611,-15.044179916381836,-0.0589209720492363,9.956974983215332,0.0,0.0,0.0,409931072.0,544982.0,400.0,0.0
0.0,-8.562640190124512,-17.47475814819336,-0.0589209720492363,9.955074310302734,0.0,0.0,0.0,409937760.0,551665.0,400.0,0.0
0.0,-7.347337245941162,-16.66456413269043,-0.05545807257294655,9.955074310302734,0.0,0.0,0.0,409943104.0,557010.0,400.0,0.0
0.0,-9.777929306030273,-17.879852294921875,-0.05545807257294655,9.953962326049805,0.0,0.0,0.0,409949216.0,563132.0,400.0,0.0
0.0,-9.372833251953125,-19.5002384185791,-0.056336719542741776,9.953962326049805,0.0,0.0,0.0,409955104.0,569007.0,400.0,0.0
0.0,-8.562640190124512,-17.879852294921875,-0.056336719542741776,9.953962326049805,0.0,0.0,0.0,409961184.0,575083.0,400.0,0.0
0.0,-9.372833251953125,-13.018699645996094,-0.0589209720492363,9.953962326049805,0.0,0.0,0.0,409967296.0,581208.0,400.0,0.0
0.0,-8.562640190124512,-17.06966209411621,-0.0589209720492363,9.954294204711914,0.0,0.0,0.0,409973728.0,587641.0,400.0,0.0
0.0,-9.777929306030273,-17.879852294921875,-0.06930967420339584,9.954294204711914,0.0,0.0,0.0,409979072.0,592979.0,400.0,0.0
0.0,-10.183025360107422,-17.879852294921875,-0.06930967420339584,9.955492973327637,0.0,0.0,0.0,409984992.0,598915.0,400.0,0.0
0.0,-8.562640190124512,-16.66456413269043,-0.05809401348233223,9.955492973327637,0.0,0.0,0.0,409991232.0,605141.0,400.0,0.0
0.0,-9.777929306030273,-16.66456413269043,-0.05809401348233223,9.954508781433105,0.0,0.0,0.0,409997056.0,610981.0,400.0,0.0
0.0,-8.562640190124512,-17.06966209411621,-0.04713677987456322,9.954508781433105,0.0,0.0,0.0,410003072.0,616970.0,400.0,0.0
0.0,-8.967737197875977,-16.259469985961914,-0.04713677987456322,9.952655792236328,0.0,0.0,0.0,410009664.0,623590.0,400.0,0.0
0.0,-8.15754508972168,-17.879852294921875,-0.05344235524535179,9.952655792236328,0.0,0.0,0.0,410015008.0,628928.0,400.0,0.0
0.0,-8.562640190124512,-2.4862120151519775,-0.05344235524535179,9.953669548034668,0.0,0.0,0.0,410021184.0,635107.0,400.0,0.0
0.0,-6.132063388824463,-15.044179916381836,-0.052770450711250305,9.953669548034668,0.0,0.0,0.0,410027072.0,640995.0,400.0,0.0
0.0,-10.183025360107422,-17.47475814819336,-0.052770450711250305,9.955190658569336,0.0,0.0,0.0,410033152.0,647077.0,400.0,0.0
0.0,-8.562640190124512,-17.879852294921875,-0.06600182503461838,9.955190658569336,0.0,0.0,0.0,410039264.0,653170.0,400.0,0.0
0.0,-7.7524333000183105,-16.66456413269043,-0.06600182503461838,9.954537391662598,0.0,0.0,0.0,410045568.0,659485.0,400.0,0.0
0.0,-9.777929306030273,-17.879852294921875,-0.06408947706222534,9.954537391662598,0.0,0.0,0.0,410051968.0,665871.0,400.0,0.0
0.0,-8.967737197875977,-19.905319213867188,-0.06408947706222534,9.954391479492188,0.0,0.0,0.0,410057216.0,671122.0,400.0,0.0
0.0,-8.562640190124512,-13.828877449035645,-0.06905124336481094,9.954391479492188,0.0,0.0,0.0,410063136.0,677053.0,400.0,0.0
0.0,-8.562640190124512,-17.879852294921875,-0.06905124336481094,9.954888343811035,0.0,0.0,0.0,410069056.0,682975.0,400.0,0.0
0.0,-8.967737197875977,-17.47475814819336,-0.06843102723360062,9.954888343811035,0.0,0.0,0.0,410075200.0,689103.0,400.0,0.0
0.0,-8.562640190124512,-17.06966209411621,-0.06843102723360062,9.953699111938477,0.0,0.0,0.0,410081536.0,695444.0,400.0,0.0
0.0,-6.942241668701172,-19.905319213867188,-0.06615687906742096,9.953699111938477,0.0,0.0,0.0,410087936.0,701836.0,400.0,0.0
0.0,-8.967737197875977,-17.47475814819336,-0.06615687906742096,9.952655792236328,0.0,0.0,0.0,410093152.0,707053.0,400.0,0.0
0.0,-10.58812141418457,-15.449275970458984,-0.06202207878232002,9.952655792236328,0.0,0.0,0.0,410099072.0,712996.0,400.0,0.0
0.0,-9.777929306030273,-17.879852294921875,-0.06202207878232002,9.95560073852539,0.0,0.0,0.0,410105024.0,718928.0,400.0,0.0
0.0,-9.372833251953125,-15.449275970458984,-0.06279735267162323,9.95560073852539,0.0,0.0,0.0,410111104.0,725012.0,400.0,0.0
0.0,-8.562640190124512,-13.018699645996094,-0.06279735267162323,9.955483436584473,0.0,0.0,0.0,410117408.0,731330.0,400.0,0.0
0.0,-8.15754508972168,-16.259469985961914,-0.05468279868364334,9.953991889953613,0.0,0.0,0.0,410124096.0,738010.0,400.0,0.0
0.0,-9.372833251953125,-20.715526580810547,-0.05468279868364334,9.953991889953613,0.0,0.0,0.0,410130496.0,744425.0,400.0,0.0
0.0,-8.967737197875977,-17.879852294921875,-0.07246246188879013,9.956048965454102,0.0,0.0,0.0,410137056.0,750984.0,400.0,0.0
0.0,-9.777929306030273,-13.018699645996094,-0.06889618933200836,9.956048965454102,0.0,0.0,0.0,410143712.0,757613.0,400.0,0.0
0.0,-8.967737197875977,-18.284950256347656,-0.06889618933200836,9.954645156860352,0.0,0.0,0.0,410149056.0,762955.0,400.0,0.0
0.0,-10.993218421936035,-17.47475814819336,-0.05773221701383591,9.954645156860352,0.0,0.0,0.0,410155200.0,769123.0,400.0,0.0
0.0,-8.562640190124512,-16.66456413269043,-0.05773221701383591,9.952987670898438,0.0,0.0,0.0,410161280.0,775193.0,400.0,0.0
0.0,-5.321856498718262,-13.42378044128418,-0.062487244606018066,9.952987670898438,0.0,0.0,0.0,410167104.0,781014.0,400.0,0.0
0.0,-6.942241668701172,-18.284950256347656,-0.062487244606018066,9.952840805053711,0.0,0.0,0.0,410173088.0,786990.0,400.0,0.0
0.0,-8.967737197875977,-16.66456413269043,-0.0666220486164093,9.952840805053711,0.0,0.0,0.0,410179488.0,793392.0,400.0,0.0
0.0,-10.183025360107422,-17.47475814819336,-0.0666220486164093,9.952948570251465,0.0,0.0,0.0,410185984.0,799911.0,400.0,0.0
0.0,-7.347337245941162,-17.06966209411621,-0.05886928737163544,9.952948570251465,0.0,0.0,0.0,410191136.0,805051.0,400.0,0.0
0.0,-7.347337245941162,-18.284950256347656,-0.05886928737163544,9.954089164733887,0.0,0.0,0.0,410197024.0,810925.0,400.0,0.0
0.0,-8.562640190124512,-16.66456413269043,-0.04770531505346298,9.954089164733887,0.0,0.0,0.0,410203328.0,817238.0,400.0,0.0
0.0,-2.891308069229126,-16.66456413269043,-0.04770531505346298,9.953182220458984,0.0,0.0,0.0,410209248.0,823154.0,400.0,0.0
0.0,-7.7524333000183105,-17.879852294921875,-0.05132326856255531,9.953182220458984,0.0,0.0,0.0,410215392.0,829315.0,400.0,0.0
0.0,-8.967737197875977,-17.06966209411621,-0.05132326856255531,9.954156875610352,0.0,0.0,0.0,410221984.0,835903.0,400.0,0.0
0.0,-8.562640190124512,-17.47475814819336,-0.05333898589015007,9.954888343811035,0.0,0.0,0.0,410227296.0,841202.0,400.0,0.0
0.0,-9.372833251953125,-18.284950256347656,-0.05333898589015007,9.954888343811035,0.0,0.0,0.0,410233120.0,847034.0,400.0,0.0
0.0,-8.562640190124512,-16.259469985961914,-0.05333898589015007,9.95577621459961,0.0,0.0,0.0,410239200.0,853118.0,400.0,0.0
0.0,-8.562640190124512,-19.905319213867188,-0.05333898589015007,9.95577621459961,0.0,0.0,0.0,410245248.0,859148.0,400.0,0.0
0.0,-4.916759967803955,-15.854372024536133,-0.08259273320436478,9.95577621459961,0.0,0.0,0.0,410251424.0,865332.0,400.0,0.0
0.0,-7.347337245941162,-19.5002384185791,-0.08259273320436478,9.95577621459961,0.0,0.0,0.0,410257888.0,871800.0,400.0,0.0
0.0,-8.967737197875977,-17.47475814819336,-0.09282637387514114,9.952899932861328,0.0,0.0,0.0,410263232.0,877143.0,400.0,0.0
0.0,-9.777929306030273,-17.06966209411621,-0.09282637387514114,9.952899932861328,0.0,0.0,0.0,410269248.0,883162.0,400.0,0.0
0.0,-10.58812141418457,-16.259469985961914,-0.07308267802000046,9.952071189880371,0.0,0.0,0.0,410275072.0,888986.0,400.0,0.0
0.0,-9.372833251953125,-14.233972549438477,-0.07308267802000046,9.952071189880371,0.0,0.0,0.0,410281088.0,895011.0,400.0,0.0
0.0,-8.562640190124512,-15.449275970458984,-0.0636243149638176,9.953387260437012,0.0,0.0,0.0,410287232.0,901149.0,400.0,0.0
0.0,-8.562640190124512,-16.259469985961914,-0.0636243149638176,9.953387260437012,0.0,0.0,0.0,410293920.0,907845.0,400.0,0.0
0.0,-8.967737197875977,-18.690046310424805,-0.059954673051834106,9.957374572753906,0.0,0.0,0.0,410299328.0,913232.0,400.0,0.0
0.0,-4.511663913726807,-16.259469985961914,-0.059954673051834106,9.957374572753906,0.0,0.0,0.0,410305152.0,919056.0,400.0,0.0
0.0,-8.967737197875977,-16.66456413269043,-0.05793895572423935,9.957911491394043,0.0,0.0,0.0,410311264.0,925190.0,400.0,0.0
0.0,-8.15754508972168,-18.284950256347656,-0.05793895572423935,9.957911491394043,0.0,0.0,0.0,410317280.0,931178.0,400.0,0.0
0.0,-8.967737197875977,-13.42378044128418,-0.05897265672683716,9.954440116882324,0.0,0.0,0.0,410323328.0,937251.0,400.0,0.0
0.0,-8.967737197875977,-17.47475814819336,-0.05897265672683716,9.954440116882324,0.0,0.0,0.0,410329856.0,943768.0,400.0,0.0
0.0,-7.347337245941162,-17.879852294921875,-0.06290072202682495,9.952187538146973,0.0,0.0,0.0,410335200.0,949104.0,400.0,0.0
0.0,-7.7524333000183105,-17.879852294921875,-0.06290072202682495,9.952187538146973,0.0,0.0,0.0,410341120.0,955028.0,400.0,0.0
0.0,-5.72695255279541,-15.044179916381836,-0.06295240670442581,9.952460289001465,0.0,0.0,0.0,410347040.0,960959.0,400.0,0.0
0.0,-6.942241668701172,-17.47475814819336,-0.06295240670442581,9.952460289001465,0.0,0.0,0.0,410353184.0,967086.0,400.0,0.0
0.0,-9.372833251953125,-17.879852294921875,-0.053959205746650696,9.954976081848145,0.0,0.0,0.0,410359136.0,973048.0,400.0,0.0
0.0,-9.777929306030273,-16.66456413269043,-0.053959205746650696,9.954976081848145,0.0,0.0,0.0,410365824.0,979743.0,400.0,0.0
0.0,-7.7524333000183105,-15.854372024536133,-0.059799619019031525,9.955951690673828,0.0,0.0,0.0,410371104.0,985024.0,400.0,0.0
0.0,-7.7524333000183105,-15.854372024536133,-0.059799619019031525,9.955951690673828,0.0,0.0,0.0,410377024.0,990946.0,400.0,0.0
0.0,-10.183025360107422,-16.66456413269043,-0.0631074607372284,9.956487655639648,0.0,0.0,0.0,410383296.0,997216.0,400.0,0.0
0.0,-9.777929306030273,-21.120622634887695,-0.0631074607372284,9.956487655639648,0.0,0.0,0.0,410389280.0,720.0,400.0,0.0
0.0,-10.993218421936035,-19.095142364501953,-0.06553666293621063,9.953581809997559,0.0,0.0,0.0,410395232.0,6673.0,400.0,0.0
0.0,-8.15754508972168,-16.259469985961914,-0.06553666293621063,9.952109336853027,0.0,0.0,0.0,410402272.0,13705.0,400.0,0.0
0.0,6.425905227661133,-18.284950256347656,-0.05550975725054741,9.952109336853027,0.0,0.0,0.0,410408736.0,20163.0,400.0,0.0
0.0,22.224687576293945,-18.284950256347656,-0.05550975725054741,9.943265914916992,0.0,0.27272725105285645,0.0,410414912.0,26339.0,400.0,0.0
0.0,33.567378997802734,-18.284950256347656,0.09137919545173645,9.943265914916992,0.0,0.5454545021057129,0.0,410420256.0,31692.0,400.0,0.0
0.0,48.555938720703125,-19.095142364501953,0.09137919545173645,9.95248031616211,0.0,0.6818181872367859,0.0,410426144.0,37571.0,400.0,0.0
0.0,78.12796783447266,-19.095142364501953,0.2619399130344391,9.95248031616211,0.0,0.8181818127632141,0.0,410432000.0,43457.0,400.0,0.0
0.0,88.66046142578125,-19.095142364501953,0.2619399130344391,10.034735679626465,0.0,0.9545454382896423,0.0,410438240.0,49680.0,400.0,0.0
0.0,279.05572509765625,-17.47475814819336,0.15825966000556946,10.034735679626465,0.0,0.9545454382896423,0.0,410444288.0,55729.0,400.0,0.0
0.0,620.5518798828125,-19.905319213867188,0.15825966000556946,9.938926696777344,0.0,0.9545454382896423,0.0,410451296.0,62733.0,400.0,0.0
0.0,694.6845092773438,-15.044179916381836,0.25429052114486694,9.938926696777344,0.0,0.9545454382896423,0.0,410457856.0,69302.0,400.0,0.0
0.0,738.83984375,-19.095142364501953,0.25429052114486694,9.805715560913086,0.0,0.9545454382896423,0.0,410464384.0,75825.0,400.0,0.0
0.0,731.9533081054688,-17.06966209411621,0.2645241618156433,9.920215606689453,0.0,1.0909090042114258,0.0,410470944.0,82400.0,400.0,0.0
0.0,729.1175537109375,-17.47475814819336,0.2645241618156433,9.920215606689453,0.0,1.5000001192092896,0.0,410477472.0,88922.0,400.0,0.0
0.0,731.1431274414062,-15.044179916381836,0.22617384791374207,10.083917617797852,0.0,2.045454502105713,0.0,410484064.0,95495.0,400.0,0.0
0.0,713.3189086914062,-19.095142364501953,0.22617384791374207,10.083917617797852,0.0,2.454545497894287,0.0,410490592.0,102020.0,400.0,0.0
0.0,721.0156860351562,-22.741008758544922,0.30721601843833923,9.986080169677734,0.0,2.8636362552642822,0.0,410497152.0,108583.0,400.0,0.0
0.0,718.5851440429688,-17.47475814819336,0.15133386850357056,9.986080169677734,0.0,3.1363637447357178,0.0,410503680.0,115114.0,400.0,0.0
0.0,717.3698120117188,-16.66456413269043,0.15133386850357056,9.967066764831543,0.0,3.545454502105713,0.0,410510208.0,121639.0,400.0,0.0
0.0,715.3442993164062,-18.284950256347656,0.4999496340751648,9.967066764831543,0.0,3.8181817531585693,0.0,410516768.0,128210.0,400.0,0.0
0.0,713.723876953125,-17.879852294921875,0.4999496340751648,10.075950622558594,0.0,4.363636016845703,0.0,410523008.0,134433.0,400.0,0.0
0.0,711.2933349609375,-17.879852294921875,0.16006864607334137,10.075950622558594,0.0,5.18181848526001,0.0,410528128.0,139582.0,400.0,0.0
0.0,708.8628540039062,-18.284950256347656,0.16006864607334137,9.900412559509277,0.0,5.454545497894287,0.0,410534208.0,145641.0,400.0,0.0
0.0,706.0271606445312,-17.47475814819336,-0.1720595806837082,9.900412559509277,0.0,6.2727274894714355,0.0,410540192.0,151619.0,400.0,0.0
0.0,704.8118896484375,-19.905319213867188,-0.1720595806837082,9.72117805480957,0.0,6.818181991577148,0.0,410546176.0,157607.0,400.0,0.0
0.0,704.40673828125,-17.879852294921875,0.4795340299606323,9.72117805480957,0.0,7.363636016845703,0.0,410552608.0,164057.0,400.0,0.0
0.0,704.0016479492188,-17.47475814819336,0.4795340299606323,9.72117805480957,0.0,7.772727012634277,0.0,410559200.0,170628.0,400.0,0.0
0.0,700.3557739257812,-18.690046310424805,0.3012722432613373,10.145627975463867,0.0,8.318181991577148,0.0,410565728.0,177174.0,400.0,0.0
