chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta,
0.0,-10.183025360107422,-16.259469985961914,0.032561589032411575,9.240828514099121,0.0,0.0,0.0,99653144.0,167835.0,393.0,0.0
0.0,-10.58812141418457,-18.284950256347656,0.029977336525917053,9.240828514099121,0.0,0.0,0.0,99659560.0,174254.0,393.0,0.0
0.0,-9.777929306030273,-15.854372024536133,0.029977336525917053,9.242135047912598,0.0,0.0,0.0,99665152.0,179847.0,393.0,0.0
0.0,-9.372833251953125,-17.06966209411621,0.0334402360022068,9.242135047912598,0.0,0.0,0.0,99671040.0,185735.0,393.0,0.0
0.0,-11.398314476013184,-19.095142364501953,0.0334402360022068,9.238508224487305,0.0,0.0,0.0,99677264.0,191955.0,393.0,0.0
0.0,-13.018699645996094,-17.06966209411621,0.023103224113583565,9.238508224487305,0.0,0.0,0.0,99683184.0,197880.0,393.0,0.0
0.0,-10.58812141418457,-17.06966209411621,0.023103224113583565,9.234939575195312,0.0,0.0,0.0,99689032.0,203728.0,393.0,0.0
0.0,-8.967737197875977,-15.854372024536133,0.026617808267474174,9.236568450927734,0.0,0.0,0.0,99695480.0,210177.0,393.0,0.0
0.0,-11.398314476013184,-17.06966209411621,0.026617808267474174,9.236568450927734,0.0,0.0,0.0,99701080.0,215772.0,393.0,0.0
0.0,-11.398314476013184,-17.47475814819336,0.040882885456085205,9.239922523498535,0.0,0.0,0.0,99707008.0,221703.0,393.0,0.0
0.0,-13.018699645996094,-16.259469985961914,0.040882885456085205,9.239922523498535,0.0,0.0,0.0,99713136.0,227831.0,393.0,0.0
0.0,-12.613602638244629,-16.66456413269043,0.020518969744443893,9.240839004516602,0.0,0.0,0.0,99719016.0,233709.0,393.0,0.0
0.0,-11.803409576416016,-15.044179916381836,0.020518969744443893,9.240839004516602,0.0,0.0,0.0,99725056.0,239753.0,393.0,0.0
0.0,-10.993218421936035,-15.044179916381836,0.02263805828988552,9.240175247192383,0.0,0.0,0.0,99731576.0,246272.0,393.0,0.0
0.0,-10.183025360107422,-13.42378044128418,0.02263805828988552,9.240175247192383,0.0,0.0,0.0,99737944.0,252637.0,393.0,0.0
0.0,-12.20850658416748,-14.639083862304688,0.020829081535339355,9.239648818969727,0.0,0.0,0.0,99743240.0,257933.0,393.0,0.0
0.0,-13.828877449035645,-17.879852294921875,0.020829081535339355,9.239648818969727,0.0,0.0,0.0,99749120.0,263814.0,393.0,0.0
0.0,-9.777929306030273,-17.06966209411621,0.007546019274741411,9.23921012878418,0.0,0.0,0.0,99755096.0,269792.0,393.0,0.0
0.0,-10.993218421936035,-15.854372024536133,0.007546019274741411,9.23921012878418,0.0,0.0,0.0,99761280.0,275971.0,393.0,0.0
0.0,-11.398314476013184,-17.06966209411621,0.036282915621995926,9.238615989685059,0.0,0.0,0.0,99767472.0,282165.0,393.0,0.0
0.0,-11.398314476013184,-16.66456413269043,0.036282915621995926,9.238615989685059,0.0,0.0,0.0,99773056.0,287746.0,393.0,0.0
0.0,-10.993218421936035,-16.66456413269043,0.03571438044309616,9.238615989685059,0.0,0.0,0.0,99779032.0,293725.0,393.0,0.0
0.0,-11.803409576416016,-17.47475814819336,0.03571438044309616,9.238615989685059,0.0,0.0,0.0,99785104.0,299799.0,393.0,0.0
0.0,-11.398314476013184,-17.47475814819336,0.030442502349615097,9.238293647766113,0.0,0.0,0.0,99791040.0,305730.0,393.0,0.0
0.0,-9.372833251953125,-15.854372024536133,0.030442502349615097,9.238293647766113,0.0,0.0,0.0,99797168.0,311860.0,393.0,0.0
0.0,-13.018699645996094,-15.449275970458984,0.016177425161004066,9.239006042480469,0.0,0.0,0.0,99803392.0,318088.0,393.0,0.0
0.0,-10.58812141418457,-15.854372024536133,0.016177425161004066,9.239006042480469,0.0,0.0,0.0,99810008.0,324704.0,393.0,0.0
0.0,-12.20850658416748,-13.018699645996094,0.012197675183415413,9.240370750427246,0.0,0.0,0.0,99816472.0,331164.0,393.0,0.0
0.0,-10.58812141418457,-17.47475814819336,0.012197675183415413,9.240370750427246,0.0,0.0,0.0,99822024.0,336720.0,393.0,0.0
0.0,-11.398314476013184,-14.639083862304688,0.017211126163601875,9.241209030151367,0.0,0.0,0.0,99828160.0,342850.0,393.0,0.0
0.0,-10.58812141418457,-16.66456413269043,0.017211126163601875,9.241209030151367,0.0,0.0,0.0,99834048.0,348738.0,393.0,0.0
0.0,-11.398314476013184,-15.449275970458984,0.032716646790504456,9.240575790405273,0.0,0.0,0.0,99840064.0,354762.0,393.0,0.0
0.0,-9.372833251953125,-16.66456413269043,0.032716646790504456,9.238683700561523,0.0,0.0,0.0,99846256.0,360946.0,393.0,0.0
0.0,-10.183025360107422,-16.66456413269043,0.02837510034441948,9.238683700561523,0.0,0.0,0.0,99852376.0,367068.0,393.0,0.0
0.0,-10.993218421936035,-12.20850658416748,0.02837510034441948,9.237377166748047,0.0,0.0,0.0,99859056.0,373752.0,393.0,0.0
0.0,-9.372833251953125,-17.879852294921875,0.019433584064245224,9.237377166748047,0.0,0.0,0.0,99865512.0,380206.0,393.0,0.0
0.0,-6.942241668701172,-14.639083862304688,0.02470546029508114,9.239044189453125,0.0,0.0,0.0,99872008.0,386703.0,393.0,0.0
0.0,-13.018699645996094,-13.828877449035645,0.02470546029508114,9.239044189453125,0.0,0.0,0.0,99878704.0,393401.0,393.0,0.0
0.0,-8.15754508972168,-15.449275970458984,0.037213247269392014,9.239892959594727,0.0,0.0,0.0,99884000.0,398695.0,393.0,0.0
0.0,-10.993218421936035,-10.58812141418457,0.037213247269392014,9.239892959594727,0.0,0.0,0.0,99890224.0,404920.0,393.0,0.0
0.0,-9.777929306030273,-18.690046310424805,0.021656041964888573,9.239590644836426,0.0,0.0,0.0,99896064.0,410754.0,393.0,0.0
0.0,-10.183025360107422,-15.044179916381836,0.021656041964888573,9.239590644836426,0.0,0.0,0.0,99902192.0,416883.0,393.0,0.0
0.0,-12.613602638244629,-13.42378044128418,0.022069523110985756,9.239493370056152,0.0,0.0,0.0,99908120.0,422817.0,393.0,0.0
0.0,-10.993218421936035,-17.879852294921875,0.022069523110985756,9.239493370056152,0.0,0.0,0.0,99914640.0,429336.0,393.0,0.0
0.0,-9.372833251953125,-16.259469985961914,0.013179691508412361,9.239054679870605,0.0,0.0,0.0,99921184.0,435874.0,393.0,0.0
0.0,-10.58812141418457,-16.259469985961914,0.013179691508412361,9.238898277282715,0.0,0.0,0.0,99927536.0,442231.0,393.0,0.0
0.0,-10.58812141418457,-15.449275970458984,0.02837510034441948,9.238898277282715,0.0,0.0,0.0,99933080.0,447773.0,393.0,0.0
0.0,-10.58812141418457,-16.66456413269043,0.02837510034441948,9.23843002319336,0.0,0.0,0.0,99939152.0,453847.0,393.0,0.0
0.0,-12.20850658416748,-17.879852294921875,0.0378851518034935,9.23843002319336,0.0,0.0,0.0,99945288.0,459979.0,393.0,0.0
0.0,-10.993218421936035,-16.66456413269043,0.0378851518034935,9.238693237304688,0.0,0.0,0.0,99951208.0,465905.0,393.0,0.0
0.0,-10.993218421936035,-17.06966209411621,0.03431888297200203,9.238693237304688,0.0,0.0,0.0,99957144.0,471841.0,393.0,0.0
0.0,-12.20850658416748,-17.879852294921875,0.03431888297200203,9.238761901855469,0.0,0.0,0.0,99963632.0,478322.0,393.0,0.0
0.0,-11.398314476013184,-16.259469985961914,0.036231230944395065,9.238761901855469,0.0,0.0,0.0,99969160.0,483851.0,393.0,0.0
0.0,-10.993218421936035,-17.06966209411621,0.036231230944395065,9.239532470703125,0.0,0.0,0.0,99975184.0,489876.0,393.0,0.0
0.0,-10.58812141418457,-16.66456413269043,0.030184077098965645,9.239532470703125,0.0,0.0,0.0,99981256.0,495949.0,393.0,0.0
0.0,-11.803409576416016,-18.284950256347656,0.030184077098965645,9.240867614746094,0.0,0.0,0.0,99987136.0,501828.0,393.0,0.0
0.0,-11.398314476013184,-16.66456413269043,0.02610095776617527,9.240867614746094,0.0,0.0,0.0,99993072.0,507763.0,393.0,0.0
0.0,-8.15754508972168,-14.639083862304688,0.02610095776617527,9.239980697631836,0.0,0.0,0.0,99999488.0,514178.0,393.0,0.0
0.0,-12.20850658416748,-15.854372024536133,0.04046940430998802,9.239980697631836,0.0,0.0,0.0,100006120.0,520811.0,393.0,0.0
0.0,-11.398314476013184,-13.828877449035645,0.04046940430998802,9.237913131713867,0.0,0.0,0.0,100012568.0,527260.0,393.0,0.0
0.0,-10.993218421936035,-16.259469985961914,0.04021098092198372,9.237913131713867,0.0,0.0,0.0,100018064.0,532758.0,393.0,0.0
0.0,-11.398314476013184,-17.47475814819336,0.04021098092198372,9.237942695617676,0.0,0.0,0.0,100024000.0,538698.0,393.0,0.0
0.0,-11.803409576416016,-12.20850658416748,0.028788581490516663,9.237942695617676,0.0,0.0,0.0,100030232.0,544923.0,393.0,0.0
0.0,-10.58812141418457,-18.284950256347656,0.028788581490516663,9.239006042480469,0.0,0.0,0.0,100036152.0,550849.0,393.0,0.0
0.0,-10.183025360107422,-15.449275970458984,0.02744476869702339,9.239006042480469,0.0,0.0,0.0,100042048.0,556746.0,393.0,0.0
0.0,-11.803409576416016,-17.47475814819336,0.02744476869702339,9.239805221557617,0.0,0.0,0.0,100048456.0,563149.0,393.0,0.0
0.0,-11.398314476013184,-17.47475814819336,0.018709992989897728,9.239805221557617,0.0,0.0,0.0,100054048.0,568741.0,393.0,0.0
0.0,-9.372833251953125,-17.06966209411621,0.018709992989897728,9.238615989685059,0.0,0.0,0.0,100060224.0,574915.0,393.0,0.0
0.0,-11.803409576416016,-15.854372024536133,0.012662841007113457,9.237045288085938,0.0,0.0,0.0,100066152.0,580845.0,393.0,0.0
0.0,-11.803409576416016,-18.284950256347656,0.012662841007113457,9.237045288085938,0.0,0.0,0.0,100072080.0,586775.0,393.0,0.0
0.0,-11.398314476013184,-16.66456413269043,0.009975217282772064,9.238791465759277,0.0,0.0,0.0,100078256.0,592954.0,393.0,0.0
0.0,-10.993218421936035,-16.66456413269043,0.009975217282772064,9.238791465759277,0.0,0.0,0.0,100084584.0,599280.0,393.0,0.0
0.0,-12.20850658416748,-15.854372024536133,0.029098691418766975,9.241033554077148,0.0,0.0,0.0,100091120.0,605812.0,393.0,0.0
0.0,-8.967737197875977,-16.259469985961914,0.029098691418766975,9.241033554077148,0.0,0.0,0.0,100097464.0,612161.0,393.0,0.0
0.0,-10.58812141418457,-16.66456413269043,0.010905548930168152,9.240204811096191,0.0,0.0,0.0,100103072.0,617763.0,393.0,0.0
0.0,-10.993218421936035,-15.854372024536133,0.010905548930168152,9.240204811096191,0.0,0.0,0.0,100109240.0,623935.0,393.0,0.0
0.0,-11.803409576416016,-17.06966209411621,0.017262810841202736,9.23960018157959,0.0,0.0,0.0,100115176.0,629868.0,393.0,0.0
0.0,-11.803409576416016,-16.259469985961914,0.017262810841202736,9.23960018157959,0.0,0.0,0.0,100121008.0,635703.0,393.0,0.0
0.0,-9.372833251953125,-16.259469985961914,0.01669427566230297,9.238859176635742,0.0,0.0,0.0,100127056.0,641748.0,393.0,0.0
0.0,-7.7524333000183105,-19.5002384185791,0.01669427566230297,9.238859176635742,0.0,0.0,0.0,100133632.0,648328.0,393.0,0.0
0.0,-12.613602638244629,-14.233972549438477,0.020570656284689903,9.238859176635742,0.0,0.0,0.0,100140128.0,654822.0,393.0,0.0
0.0,-8.562640190124512,-15.854372024536133,0.020570656284689903,9.238859176635742,0.0,0.0,0.0,100146544.0,661238.0,393.0,0.0
0.0,-10.58812141418457,-17.06966209411621,0.020570656284689903,9.240575790405273,0.0,0.0,0.0,100152136.0,666833.0,393.0,0.0
0.0,-11.398314476013184,-13.42378044128418,0.020570656284689903,9.240575790405273,0.0,0.0,0.0,100158264.0,672961.0,393.0,0.0
0.0,-11.398314476013184,-17.47475814819336,0.0272380281239748,9.240575790405273,0.0,0.0,0.0,100164152.0,678847.0,393.0,0.0
0.0,-9.777929306030273,-15.854372024536133,0.0272380281239748,9.240575790405273,0.0,0.0,0.0,100170192.0,684883.0,393.0,0.0
0.0,-8.967737197875977,-18.284950256347656,0.027031289413571358,9.238907814025879,0.0,0.0,0.0,100176120.0,690817.0,393.0,0.0
0.0,-8.967737197875977,-17.879852294921875,0.027031289413571358,9.237397193908691,0.0,0.0,0.0,100182584.0,697278.0,393.0,0.0
0.0,-11.398314476013184,-16.259469985961914,0.021604357287287712,9.237397193908691,0.0,0.0,0.0,100189168.0,703865.0,393.0,0.0
0.0,-10.58812141418457,-12.613602638244629,0.01540214940905571,9.238478660583496,0.0,0.0,0.0,100195584.0,710279.0,393.0,0.0
0.0,-10.58812141418457,-17.879852294921875,0.01540214940905571,9.238478660583496,0.0,0.0,0.0,100201184.0,715877.0,393.0,0.0
0.0,-11.803409576416016,-19.095142364501953,0.01540214940905571,9.238537788391113,0.0,0.0,0.0,100207216.0,721908.0,393.0,0.0
0.0,-11.803409576416016,-16.259469985961914,0.02739308401942253,9.238537788391113,0.0,0.0,0.0,100213240.0,727937.0,393.0,0.0
0.0,-5.72695255279541,-14.233972549438477,0.02739308401942253,9.23843002319336,0.0,0.0,0.0,100219176.0,733871.0,393.0,0.0
0.0,-8.562640190124512,-16.259469985961914,0.02615264244377613,9.23843002319336,0.0,0.0,0.0,100225056.0,739747.0,393.0,0.0
0.0,-10.993218421936035,-13.828877449035645,0.023930184543132782,9.240361213684082,0.0,0.0,0.0,100231504.0,746200.0,393.0,0.0
0.0,-10.183025360107422,-18.284950256347656,0.023930184543132782,9.240361213684082,0.0,0.0,0.0,100237008.0,751702.0,393.0,0.0
0.0,-10.183025360107422,-18.284950256347656,0.023930184543132782,9.239609718322754,0.0,0.0,0.0,100243168.0,757865.0,393.0,0.0
0.0,-10.58812141418457,-17.47475814819336,0.026772864162921906,9.239609718322754,0.0,0.0,0.0,100249096.0,763787.0,393.0,0.0
0.0,-10.993218421936035,-17.06966209411621,0.026772864162921906,9.237649917602539,0.0,0.0,0.0,100255120.0,769817.0,393.0,0.0
0.0,-11.803409576416016,-16.66456413269043,0.021811097860336304,9.237649917602539,0.0,0.0,0.0,100261048.0,775744.0,393.0,0.0
0.0,-9.777929306030273,-18.284950256347656,0.025118941441178322,9.238625526428223,0.0,0.0,0.0,100267504.0,782201.0,393.0,0.0
0.0,-11.398314476013184,-17.879852294921875,0.025118941441178322,9.238625526428223,0.0,0.0,0.0,100273112.0,787807.0,393.0,0.0
0.0,-12.20850658416748,-16.66456413269043,0.025118941441178322,9.239181518554688,0.0,0.0,0.0,100279136.0,793827.0,393.0,0.0
0.0,-10.58812141418457,-16.66456413269043,0.03876379877328873,9.239181518554688,0.0,0.0,0.0,100285008.0,799699.0,393.0,0.0
0.0,-11.398314476013184,-16.66456413269043,0.03876379877328873,9.239561080932617,0.0,0.0,0.0,100291032.0,805728.0,393.0,0.0
0.0,-7.7524333000183105,-16.259469985961914,0.029098691418766975,9.239561080932617,0.0,0.0,0.0,100297240.0,811931.0,393.0,0.0
0.0,-11.398314476013184,-18.284950256347656,0.014058337546885014,9.238810539245605,0.0,0.0,0.0,100303408.0,818102.0,393.0,0.0
0.0,-11.803409576416016,-19.095142364501953,0.014058337546885014,9.239307403564453,0.0,0.0,0.0,100309864.0,824556.0,393.0,0.0
0.0,-12.613602638244629,-16.66456413269043,0.014058337546885014,9.239307403564453,0.0,0.0,0.0,100315072.0,829765.0,393.0,0.0
0.0,-10.183025360107422,-16.66456413269043,0.00594378262758255,9.239814758300781,0.0,0.0,0.0,100321200.0,835891.0,393.0,0.0
0.0,-10.993218421936035,-16.259469985961914,0.012042620219290257,9.239814758300781,0.0,0.0,0.0,100327224.0,841920.0,393.0,0.0
0.0,-3.2964043617248535,-15.449275970458984,0.012042620219290257,9.241141319274902,0.0,0.0,0.0,100333112.0,847803.0,393.0,0.0
0.0,-12.20850658416748,-17.879852294921875,0.00532356183975935,9.241141319274902,0.0,0.0,0.0,100339432.0,854128.0,393.0,0.0
0.0,-10.993218421936035,-17.06966209411621,0.00532356183975935,9.241024017333984,0.0,0.0,0.0,100346008.0,860699.0,393.0,0.0
0.0,-6.942241668701172,-13.42378044128418,0.02744476869702339,9.241024017333984,0.0,0.0,0.0,100352496.0,867187.0,393.0,0.0
0.0,-11.803409576416016,-16.66456413269043,0.02744476869702339,9.239249229431152,0.0,0.0,0.0,100358024.0,872717.0,393.0,0.0
0.0,-8.967737197875977,-14.233972549438477,0.02615264244377613,9.239249229431152,0.0,0.0,0.0,100364056.0,878751.0,393.0,0.0
0.0,-7.7524333000183105,-14.639083862304688,0.02615264244377613,9.238186836242676,0.0,0.0,0.0,100370088.0,884783.0,393.0,0.0
0.0,-10.183025360107422,-17.47475814819336,0.008528036065399647,9.238186836242676,0.0,0.0,0.0,100376264.0,890961.0,393.0,0.0
0.0,-10.183025360107422,-13.828877449035645,0.008528036065399647,9.239561080932617,0.0,0.0,0.0,100382200.0,896896.0,393.0,0.0
0.0,-11.398314476013184,-16.66456413269043,0.012197675183415413,9.239561080932617,0.0,0.0,0.0,100388312.0,903008.0,393.0,0.0
0.0,-11.803409576416016,-14.639083862304688,0.012197675183415413,9.241345405578613,0.0,0.0,0.0,100395048.0,909742.0,393.0,0.0
0.0,-10.993218421936035,-13.42378044128418,0.011525769717991352,9.241345405578613,0.0,0.0,0.0,100401464.0,916159.0,393.0,0.0
0.0,-12.20850658416748,-16.259469985961914,0.011525769717991352,9.239609718322754,0.0,0.0,0.0,100407008.0,921704.0,393.0,0.0
0.0,-10.993218421936035,-17.47475814819336,0.01995043456554413,9.239609718322754,0.0,0.0,0.0,100413184.0,927882.0,393.0,0.0
0.0,-11.398314476013184,-18.284950256347656,0.01995043456554413,9.239073753356934,0.0,0.0,0.0,100419120.0,933816.0,393.0,0.0
0.0,-13.42378044128418,-17.06966209411621,0.017262810841202736,9.239073753356934,0.0,0.0,0.0,100425048.0,939740.0,393.0,0.0
0.0,-9.777929306030273,-16.66456413269043,0.017262810841202736,9.239502906799316,0.0,0.0,0.0,100431168.0,945866.0,393.0,0.0
0.0,-12.613602638244629,-17.06966209411621,0.012662841007113457,9.23852825164795,0.0,0.0,0.0,100437512.0,952205.0,393.0,0.0
0.0,-13.42378044128418,-15.449275970458984,0.012662841007113457,9.23852825164795,0.0,0.0,0.0,100443960.0,958651.0,393.0,0.0
0.0,-11.398314476013184,-17.06966209411621,0.009303311817348003,9.238410949707031,0.0,0.0,0.0,100449016.0,963712.0,393.0,0.0
0.0,-11.398314476013184,-17.06966209411621,0.009303311817348003,9.238410949707031,0.0,0.0,0.0,100455104.0,969798.0,393.0,0.0
0.0,-7.347337245941162,-15.044179916381836,0.031269464641809464,9.238459587097168,0.0,0.0,0.0,100461080.0,975774.0,393.0,0.0
0.0,-10.58812141418457,-17.06966209411621,0.031269464641809464,9.238459587097168,0.0,0.0,0.0,100467200.0,981890.0,393.0,0.0
0.0,-10.58812141418457,-15.854372024536133,0.026617808267474174,9.23819637298584,0.0,0.0,0.0,100473352.0,988049.0,393.0,0.0
0.0,-12.20850658416748,-16.259469985961914,0.026617808267474174,9.23819637298584,0.0,0.0,0.0,100479984.0,994680.0,393.0,0.0
0.0,-11.398314476013184,-17.879852294921875,0.01664259098470211,9.239131927490234,0.0,0.0,0.0,100485112.0,999807.0,393.0,0.0
0.0,-13.018699645996094,-21.525720596313477,0.01664259098470211,9.239131927490234,0.0,0.0,0.0,100491280.0,3859.0,393.0,0.0
0.0,-14.233972549438477,-17.47475814819336,0.022948168218135834,9.239131927490234,0.0,0.0,0.0,100497280.0,9858.0,393.0,0.0
0.0,-13.42378044128418,-8.562640190124512,0.022948168218135834,9.239131927490234,0.0,0.0,0.0,100503416.0,15995.0,393.0,0.0
0.0,9.26160717010498,-18.284950256347656,0.05075473338365555,9.236197471618652,0.0,0.27272725105285645,0.0,100510024.0,22602.0,393.0,0.0
0.0,24.250167846679688,-18.284950256347656,0.05075473338365555,9.236197471618652,0.0,0.5454545021057129,0.0,100516496.0,29076.0,393.0,0.0
0.0,40.45401382446289,-19.5002384185791,0.22069522738456726,9.236197471618652,0.0,0.8181818127632141,0.0,100523056.0,35636.0,393.0,0.0
0.0,48.555938720703125,-19.5002384185791,0.22069522738456726,9.236197471618652,0.0,0.9545454382896423,0.0,100529448.0,42027.0,393.0,0.0
0.0,69.2158203125,-20.31041717529297,0.33853715658187866,9.279129028320312,0.0,0.9545454382896423,0.0,100536080.0,48656.0,393.0,0.0
0.0,105.2694091796875,-17.06966209411621,0.33853715658187866,9.297225952148438,0.0,0.9545454382896423,0.0,100542336.0,54919.0,393.0,0.0
0.0,314.7041320800781,-19.5002384185791,0.16844162344932556,9.297225952148438,0.0,0.8181818127632141,0.0,100549040.0,61619.0,393.0,0.0
0.0,594.625732421875,-32.05821990966797,0.17066408693790436,9.135552406311035,0.0,0.8181818127632141,0.0,100555672.0,68248.0,393.0,0.0
0.0,682.5315551757812,-19.095142364501953,0.17066408693790436,9.135552406311035,0.0,0.8181818127632141,0.0,100562224.0,74807.0,393.0,0.0
0.0,724.6614990234375,-18.690046310424805,0.2648342549800873,9.13194465637207,0.0,0.9545454382896423,0.0,100568808.0,81384.0,393.0,0.0
0.0,725.4717407226562,-13.018699645996094,0.2648342549800873,9.13194465637207,0.0,1.3636363744735718,0.0,100575280.0,87858.0,393.0,0.0
0.0,719.8004760742188,-18.284950256347656,0.23981869220733643,9.325093269348145,0.0,1.9090908765792847,0.0,100581848.0,94429.0,393.0,0.0
0.0,714.5341186523438,-17.06966209411621,0.23981869220733643,9.337183952331543,0.0,2.454545497894287,0.0,100588304.0,100886.0,393.0,0.0
0.0,710.8882446289062,-17.47475814819336,0.18999429047107697,9.337183952331543,0.0,2.8636362552642822,0.0,100594904.0,107481.0,393.0,0.0
0.0,706.8372802734375,-17.879852294921875,0.18999429047107697,9.095478057861328,0.0,3.2727272510528564,0.0,100601456.0,114035.0,393.0,0.0
0.0,701.9761962890625,-34.893898010253906,0.2649376392364502,9.095478057861328,0.0,3.545454502105713,0.0,100608040.0,120621.0,393.0,0.0
0.0,698.7354125976562,-15.449275970458984,0.2649376392364502,9.372607231140137,0.0,3.954545259475708,0.0,100614224.0,126803.0,393.0,0.0
0.0,692.6588745117188,-51.502838134765625,0.19454258680343628,9.372607231140137,0.0,4.363636016845703,0.0,100621088.0,133669.0,393.0,0.0
0.0,689.0130615234375,-18.690046310424805,0.2166121006011963,9.494645118713379,0.0,4.909090995788574,0.0,100627264.0,139840.0,393.0,0.0
0.0,684.962158203125,-17.47475814819336,0.2166121006011963,9.494645118713379,0.0,5.454545497894287,0.0,100633880.0,146462.0,393.0,0.0
0.0,691.4436645507812,-17.879852294921875,-0.3390023410320282,9.024367332458496,0.0,6.000000476837158,0.0,100639008.0,151586.0,393.0,0.0
0.0,695.4946899414062,-17.47475814819336,-0.3390023410320282,9.024367332458496,0.0,6.2727274894714355,0.0,100645120.0,157697.0,393.0,0.0
0.0,691.4436645507812,-20.31041717529297,0.016952700912952423,8.946802139282227,0.0,6.954545497894287,0.0,100651200.0,163775.0,393.0,0.0
0.0,691.03857421875,-17.06966209411621,0.016952700912952423,8.946802139282227,0.0,7.636363506317139,0.0,100657096.0,169677.0,393.0,0.0
0.0,685.3671875,-18.284950256347656,0.6945955753326416,9.43893051147461,0.0,8.045454025268555,0.0,100663648.0,176226.0,393.0,0.0
0.0,686.987548828125,-17.879852294921875,0.6945955753326416,9.43985652923584,0.0,8.590909004211426,0.0,100670120.0,182698.0,393.0,0.0
0.0,692.6588745117188,-17.47475814819336,-0.09628927707672119,9.43985652923584,0.0,9.272727012634277,0.0,100676704.0,189282.0,393.0,0.0
0.0,682.9366455078125,-19.5002384185791,-0.09628927707672119,9.023168563842773,0.0,9.954545021057129,0.0,100683272.0,195851.0,393.0,0.0
