chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta,
0.0,649.3135986328125,-15.449275970458984,0.19014935195446014,8.839019775390625,0.0,0.0,0.0,102805088.0,381927.0,394.0,0.0
0.0,650.5289916992188,-12.20850658416748,0.185756117105484,8.839019775390625,0.0,0.0,0.0,102811216.0,388055.0,394.0,0.0
0.0,649.3135986328125,-14.639083862304688,0.185756117105484,8.837615966796875,0.0,0.0,0.0,102817144.0,393981.0,394.0,0.0
0.0,650.1238403320312,-15.044179916381836,0.1753157377243042,8.837615966796875,0.0,0.0,0.0,102823296.0,400127.0,394.0,0.0
0.0,651.7442626953125,-14.639083862304688,0.1753157377243042,8.83847427368164,0.0,0.0,0.0,102829784.0,406622.0,394.0,0.0
0.0,649.71875,-14.639083862304688,0.1782100945711136,8.83847427368164,0.0,0.0,0.0,102835272.0,412110.0,394.0,0.0
0.0,650.9340209960938,-16.259469985961914,0.1782100945711136,8.839253425598145,0.0,0.0,0.0,102841104.0,417943.0,394.0,0.0
0.0,651.3391723632812,-16.259469985961914,0.1787269562482834,8.839253425598145,0.0,0.0,0.0,102847184.0,424020.0,394.0,0.0
0.0,648.5034790039062,-15.044179916381836,0.1787269562482834,8.84019947052002,0.0,0.0,0.0,102853064.0,429898.0,394.0,0.0
0.0,649.71875,-8.967737197875977,0.171904519200325,8.84019947052002,0.0,0.0,0.0,102859224.0,436060.0,394.0,0.0
0.0,648.9086303710938,-15.854372024536133,0.171904519200325,8.838034629821777,0.0,0.0,0.0,102865808.0,442647.0,394.0,0.0
0.0,649.71875,-15.449275970458984,0.18084603548049927,8.838034629821777,0.0,0.0,0.0,102871048.0,447884.0,394.0,0.0
0.0,650.1238403320312,-17.06966209411621,0.18084603548049927,8.837655067443848,0.0,0.0,0.0,102877208.0,454046.0,394.0,0.0
0.0,648.9086303710938,-8.967737197875977,0.18317186832427979,8.837655067443848,0.0,0.0,0.0,102883280.0,460114.0,394.0,0.0
0.0,650.1238403320312,-15.854372024536133,0.18317186832427979,8.839137077331543,0.0,0.0,0.0,102889104.0,465943.0,394.0,0.0
0.0,646.47802734375,-12.613602638244629,0.19366393983364105,8.839137077331543,0.0,0.0,0.0,102895192.0,472025.0,394.0,0.0
0.0,650.1238403320312,-15.854372024536133,0.19366393983364105,8.839137077331543,0.0,0.0,0.0,102901648.0,478487.0,394.0,0.0
0.0,647.6932983398438,-10.993218421936035,0.19366393983364105,8.83924388885498,0.0,0.0,0.0,102907256.0,484090.0,394.0,0.0
0.0,650.9340209960938,-12.20850658416748,0.19366393983364105,8.83924388885498,0.0,0.0,0.0,102913280.0,490112.0,394.0,0.0
0.0,651.3391723632812,-14.233972549438477,0.20415601134300232,8.838678359985352,0.0,0.0,0.0,102919008.0,495843.0,394.0,0.0
0.0,649.3135986328125,-15.044179916381836,0.20415601134300232,8.838678359985352,0.0,0.0,0.0,102925136.0,501971.0,394.0,0.0
0.0,648.5034790039062,-14.639083862304688,0.2035357803106308,8.837664604187012,0.0,0.0,0.0,102931216.0,508047.0,394.0,0.0
0.0,648.5034790039062,-17.47475814819336,0.2035357803106308,8.837664604187012,0.0,0.0,0.0,102937672.0,514508.0,394.0,0.0
0.0,648.5034790039062,-16.66456413269043,0.1924234926700592,8.838006019592285,0.0,0.0,0.0,102944112.0,520947.0,394.0,0.0
0.0,650.1238403320312,-14.233972549438477,0.1924234926700592,8.838006019592285,0.0,0.0,0.0,102950736.0,527574.0,394.0,0.0
0.0,649.71875,-15.449275970458984,0.18492916226387024,8.839741706848145,0.0,0.0,0.0,102956112.0,532950.0,394.0,0.0
0.0,648.5034790039062,-15.044179916381836,0.18492916226387024,8.839741706848145,0.0,0.0,0.0,102962176.0,539014.0,394.0,0.0
0.0,648.9086303710938,-16.259469985961914,0.18859879672527313,8.839146614074707,0.0,0.0,0.0,102968288.0,545122.0,394.0,0.0
0.0,650.1238403320312,-13.42378044128418,0.18859879672527313,8.839146614074707,0.0,0.0,0.0,102974152.0,550989.0,394.0,0.0
0.0,649.3135986328125,-11.803409576416016,0.19278529286384583,8.837420463562012,0.0,0.0,0.0,102980080.0,556915.0,394.0,0.0
0.0,649.71875,-15.854372024536133,0.19278529286384583,8.837420463562012,0.0,0.0,0.0,102986600.0,563432.0,394.0,0.0
0.0,650.1238403320312,-15.044179916381836,0.19185495376586914,8.836630821228027,0.0,0.0,0.0,102993128.0,569963.0,394.0,0.0
0.0,650.9340209960938,-15.044179916381836,0.19185495376586914,8.837937355041504,0.0,0.0,0.0,102999704.0,576541.0,394.0,0.0
0.0,650.1238403320312,-16.259469985961914,0.19232012331485748,8.837937355041504,0.0,0.0,0.0,103005024.0,581859.0,394.0,0.0
0.0,648.9086303710938,-14.639083862304688,0.19232012331485748,8.838912963867188,0.0,0.0,0.0,103011200.0,588031.0,394.0,0.0
0.0,650.1238403320312,-16.259469985961914,0.19847065210342407,8.838912963867188,0.0,0.0,0.0,103017280.0,594113.0,394.0,0.0
0.0,650.1238403320312,-13.018699645996094,0.19847065210342407,8.839536666870117,0.0,0.0,0.0,103023208.0,600043.0,394.0,0.0
0.0,649.3135986328125,-14.639083862304688,0.20451779663562775,8.839536666870117,0.0,0.0,0.0,103029112.0,605945.0,394.0,0.0
0.0,650.5289916992188,-13.42378044128418,0.20451779663562775,8.837976455688477,0.0,0.0,0.0,103035568.0,612402.0,394.0,0.0
0.0,649.71875,-14.233972549438477,0.194645956158638,8.837976455688477,0.0,0.0,0.0,103041136.0,617971.0,394.0,0.0
0.0,650.9340209960938,-13.828877449035645,0.194645956158638,8.83777141571045,0.0,0.0,0.0,103047216.0,624054.0,394.0,0.0
0.0,650.1238403320312,-15.044179916381836,0.19852232933044434,8.83777141571045,0.0,0.0,0.0,103053096.0,629933.0,394.0,0.0
0.0,648.5034790039062,-15.449275970458984,0.19852232933044434,8.837966918945312,0.0,0.0,0.0,103059024.0,635860.0,394.0,0.0
0.0,651.7442626953125,-16.259469985961914,0.19066619873046875,8.837966918945312,0.0,0.0,0.0,103065152.0,641985.0,394.0,0.0
0.0,648.098388671875,-13.42378044128418,0.19066619873046875,8.83823013305664,0.0,0.0,0.0,103071528.0,648366.0,394.0,0.0
0.0,649.71875,-15.854372024536133,0.18182805180549622,8.83823013305664,0.0,0.0,0.0,103077936.0,654769.0,394.0,0.0
0.0,650.5289916992188,-15.854372024536133,0.18182805180549622,8.838483810424805,0.0,0.0,0.0,103083136.0,659967.0,394.0,0.0
0.0,650.5289916992188,-15.044179916381836,0.18136289715766907,8.838483810424805,0.0,0.0,0.0,103089008.0,665843.0,394.0,0.0
0.0,651.7442626953125,-16.259469985961914,0.18136289715766907,8.838747024536133,0.0,0.0,0.0,103095136.0,671967.0,394.0,0.0
0.0,650.5289916992188,-17.47475814819336,0.19278529286384583,8.838747024536133,0.0,0.0,0.0,103101256.0,678092.0,394.0,0.0
0.0,649.71875,-15.854372024536133,0.19278529286384583,8.836591720581055,0.0,0.0,0.0,103107448.0,684280.0,394.0,0.0
0.0,651.7442626953125,-15.854372024536133,0.19717852771282196,8.836591720581055,0.0,0.0,0.0,103113840.0,690679.0,394.0,0.0
0.0,650.5289916992188,-16.259469985961914,0.19717852771282196,8.836406707763672,0.0,0.0,0.0,103119040.0,695879.0,394.0,0.0
0.0,650.1238403320312,-15.854372024536133,0.1983155906200409,8.836406707763672,0.0,0.0,0.0,103125168.0,702003.0,394.0,0.0
0.0,650.1238403320312,-13.828877449035645,0.1983155906200409,8.837713241577148,0.0,0.0,0.0,103131240.0,708075.0,394.0,0.0
0.0,653.3646240234375,-11.803409576416016,0.19082126021385193,8.837713241577148,0.0,0.0,0.0,103137168.0,714004.0,394.0,0.0
0.0,650.9340209960938,-15.449275970458984,0.19082126021385193,8.838892936706543,0.0,0.0,0.0,103143392.0,720223.0,394.0,0.0
0.0,651.3391723632812,-18.690046310424805,0.18999429047107697,8.837976455688477,0.0,0.0,0.0,103149800.0,726635.0,394.0,0.0
0.0,650.9340209960938,-14.639083862304688,0.18999429047107697,8.837976455688477,0.0,0.0,0.0,103155104.0,731942.0,394.0,0.0
0.0,649.71875,-16.66456413269043,0.19092462956905365,8.837050437927246,0.0,0.0,0.0,103161232.0,738067.0,394.0,0.0
0.0,648.9086303710938,-17.47475814819336,0.19092462956905365,8.837050437927246,0.0,0.0,0.0,103167152.0,743991.0,394.0,0.0
0.0,650.5289916992188,-15.044179916381836,0.1975403130054474,8.837050437927246,0.0,0.0,0.0,103173280.0,750117.0,394.0,0.0
0.0,649.71875,-17.06966209411621,0.1975403130054474,8.837050437927246,0.0,0.0,0.0,103179360.0,756196.0,394.0,0.0
0.0,649.3135986328125,-16.259469985961914,0.19154484570026398,8.83909797668457,0.0,0.0,0.0,103185920.0,762758.0,394.0,0.0
0.0,650.5289916992188,-15.854372024536133,0.19154484570026398,8.83909797668457,0.0,0.0,0.0,103191176.0,768012.0,394.0,0.0
0.0,648.098388671875,-15.449275970458984,0.19800548255443573,8.83909797668457,0.0,0.0,0.0,103197248.0,774086.0,394.0,0.0
0.0,647.6932983398438,-10.993218421936035,0.19800548255443573,8.83909797668457,0.0,0.0,0.0,103203072.0,779909.0,394.0,0.0
0.0,650.1238403320312,-14.639083862304688,0.20177848637104034,8.839077949523926,0.0,0.0,0.0,103209008.0,785843.0,394.0,0.0
0.0,651.7442626953125,-15.449275970458984,0.20177848637104034,8.839077949523926,0.0,0.0,0.0,103215328.0,792161.0,394.0,0.0
0.0,649.3135986328125,-14.233972549438477,0.19903917610645294,8.83714771270752,0.0,0.0,0.0,103221848.0,798682.0,394.0,0.0
0.0,649.71875,-16.259469985961914,0.19903917610645294,8.83714771270752,0.0,0.0,0.0,103227096.0,803930.0,394.0,0.0
0.0,647.6932983398438,-14.639083862304688,0.18715161085128784,8.837957382202148,0.0,0.0,0.0,103233168.0,810004.0,394.0,0.0
0.0,649.71875,-14.639083862304688,0.18715161085128784,8.837957382202148,0.0,0.0,0.0,103239248.0,816082.0,394.0,0.0
0.0,647.2882080078125,-9.372833251953125,0.1789853721857071,8.84044361114502,0.0,0.0,0.0,103245080.0,821914.0,394.0,0.0
0.0,648.5034790039062,-16.259469985961914,0.1789853721857071,8.84044361114502,0.0,0.0,0.0,103251256.0,828091.0,394.0,0.0
0.0,648.098388671875,-16.66456413269043,0.17919211089611053,8.83957576751709,0.0,0.0,0.0,103257816.0,834653.0,394.0,0.0
0.0,650.5289916992188,-15.044179916381836,0.17919211089611053,8.83957576751709,0.0,0.0,0.0,103263112.0,839950.0,394.0,0.0
0.0,649.71875,-16.66456413269043,0.19454258680343628,8.838454246520996,0.0,0.0,0.0,103269040.0,845878.0,394.0,0.0
0.0,650.9340209960938,-15.449275970458984,0.19454258680343628,8.838454246520996,0.0,0.0,0.0,103275120.0,851956.0,394.0,0.0
0.0,650.5289916992188,-11.803409576416016,0.1887538582086563,8.837430953979492,0.0,0.0,0.0,103281008.0,857843.0,394.0,0.0
0.0,650.5289916992188,-15.044179916381836,0.1887538582086563,8.837430953979492,0.0,0.0,0.0,103287184.0,864015.0,395.0,0.0
0.0,650.9340209960938,-17.47475814819336,0.18492916226387024,8.838396072387695,0.0,0.0,0.0,103293752.0,870585.0,395.0,0.0
0.0,650.1238403320312,-17.47475814819336,0.18492916226387024,8.838396072387695,0.0,0.0,0.0,103299040.0,875878.0,394.0,0.0
0.0,649.71875,-16.66456413269043,0.17521236836910248,8.839566230773926,0.0,0.0,0.0,103305216.0,882055.0,395.0,0.0
0.0,649.3135986328125,-12.613602638244629,0.17521236836910248,8.839566230773926,0.0,0.0,0.0,103311240.0,888073.0,395.0,0.0
0.0,650.9340209960938,-13.828877449035645,0.18467073142528534,8.84044361114502,0.0,0.0,0.0,103317112.0,893944.0,395.0,0.0
0.0,649.71875,-13.018699645996094,0.18467073142528534,8.839215278625488,0.0,0.0,0.0,103323136.0,899967.0,395.0,0.0
0.0,649.71875,-16.66456413269043,0.1837920844554901,8.839215278625488,0.0,0.0,0.0,103329680.0,906517.0,395.0,0.0
0.0,650.5289916992188,-14.639083862304688,0.1837920844554901,8.8372163772583,0.0,0.0,0.0,103335016.0,911853.0,395.0,0.0
0.0,648.098388671875,-12.613602638244629,0.18751341104507446,8.8372163772583,0.0,0.0,0.0,103341232.0,918070.0,395.0,0.0
0.0,648.9086303710938,-17.06966209411621,0.18751341104507446,8.838327407836914,0.0,0.0,0.0,103347064.0,923898.0,395.0,0.0
0.0,649.71875,-16.66456413269043,0.1784685254096985,8.838327407836914,0.0,0.0,0.0,103353096.0,929930.0,395.0,0.0
0.0,648.098388671875,-14.639083862304688,0.1784685254096985,8.840014457702637,0.0,0.0,0.0,103359216.0,936051.0,395.0,0.0
0.0,649.71875,-16.259469985961914,0.18022581934928894,8.840014457702637,0.0,0.0,0.0,103365584.0,942418.0,395.0,0.0
0.0,650.1238403320312,-15.044179916381836,0.18022581934928894,8.840882301330566,0.0,0.0,0.0,103372104.0,948938.0,395.0,0.0
0.0,650.1238403320312,-8.562640190124512,0.18425725400447845,8.840882301330566,0.0,0.0,0.0,103378624.0,955455.0,395.0,0.0
0.0,648.5034790039062,-17.47475814819336,0.18425725400447845,8.838805198669434,0.0,0.0,0.0,103385032.0,961864.0,395.0,0.0
0.0,650.5289916992188,-16.259469985961914,0.19030441343784332,8.838805198669434,0.0,0.0,0.0,103391664.0,968502.0,395.0,0.0
0.0,650.9340209960938,-12.20850658416748,0.19030441343784332,8.835909843444824,0.0,0.0,0.0,103398056.0,974893.0,395.0,0.0
0.0,649.71875,-17.06966209411621,0.18141457438468933,8.835509300231934,0.0,0.0,0.0,103404784.0,981622.0,395.0,0.0
0.0,649.71875,-14.639083862304688,0.18141457438468933,8.835509300231934,0.0,0.0,0.0,103410128.0,986964.0,395.0,0.0
0.0,649.71875,-16.259469985961914,0.18281006813049316,8.836543083190918,0.0,0.0,0.0,103416104.0,992941.0,395.0,0.0
0.0,652.1493530273438,-15.854372024536133,0.18281006813049316,8.836543083190918,0.0,0.0,0.0,103422224.0,999063.0,395.0,0.0
0.0,645.2627563476562,-13.018699645996094,0.18978755176067352,8.838971138000488,0.0,0.0,0.0,103428176.0,3030.0,395.0,0.0
0.0,647.6932983398438,-13.828877449035645,0.18978755176067352,8.838971138000488,0.0,0.0,0.0,103434536.0,9395.0,395.0,0.0
0.0,648.5034790039062,-15.854372024536133,0.18332692980766296,8.837371826171875,0.0,0.0,0.0,103441256.0,16115.0,395.0,0.0
0.0,656.2003784179688,-14.233972549438477,0.18332692980766296,8.837371826171875,0.0,0.13636362552642822,0.0,103447816.0,22672.0,395.0,0.0
0.0,692.2538452148438,-17.06966209411621,0.2406456619501114,8.829737663269043,0.0,0.40909090638160706,0.0,103454400.0,29254.0,395.0,0.0
0.0,735.194091796875,-17.879852294921875,0.38727617263793945,8.829737663269043,0.0,0.6818181872367859,0.0,103460912.0,35767.0,395.0,0.0
0.0,755.4488525390625,-14.639083862304688,0.38727617263793945,8.83439826965332,0.0,0.8181818127632141,0.0,103467312.0,42167.0,395.0,0.0
0.0,752.6132202148438,-15.449275970458984,0.41249850392341614,8.83439826965332,0.0,0.9545454382896423,0.0,103473896.0,48755.0,395.0,0.0
0.0,752.2081298828125,-16.259469985961914,0.41249850392341614,8.83439826965332,0.0,0.8181818127632141,0.0,103480056.0,54914.0,395.0,0.0
0.0,749.3724975585938,-17.47475814819336,0.19671335816383362,8.83439826965332,0.0,0.8181818127632141,0.0,103486912.0,61769.0,395.0,0.0
0.0,750.1825561523438,-17.879852294921875,0.19671335816383362,8.83439826965332,0.0,0.8181818127632141,0.0,103493392.0,68244.0,395.0,0.0
0.0,749.3724975585938,-13.018699645996094,0.19671335816383362,8.528651237487793,0.0,0.9545454382896423,0.0,103499808.0,74665.0,395.0,0.0
0.0,742.0806884765625,-17.47475814819336,0.19671335816383362,8.528651237487793,0.0,1.3636363744735718,0.0,103506632.0,81488.0,395.0,0.0
0.0,739.2449951171875,-17.06966209411621,0.1546933948993683,8.799081802368164,0.0,1.9090908765792847,0.0,103513200.0,88053.0,395.0,0.0
0.0,734.7890014648438,-16.259469985961914,0.1546933948993683,8.799081802368164,0.0,2.454545497894287,0.0,103519424.0,94276.0,395.0,0.0
0.0,726.2819213867188,-18.284950256347656,0.39523568749427795,9.138691902160645,0.0,3.000000238418579,0.0,103526288.0,101145.0,395.0,0.0
0.0,740.0551147460938,-15.044179916381836,0.39523568749427795,8.785791397094727,0.0,3.2727272510528564,0.0,103532760.0,107614.0,395.0,0.0
0.0,740.8654174804688,-16.66456413269043,0.04269186407327652,8.785791397094727,0.0,3.545454502105713,0.0,103539376.0,114231.0,395.0,0.0
0.0,739.2449951171875,-16.66456413269043,-0.12678346037864685,8.699226379394531,0.0,3.954545259475708,0.0,103545888.0,120747.0,395.0,0.0
0.0,744.5112915039062,-13.828877449035645,-0.12678346037864685,8.699226379394531,0.0,4.363636016845703,0.0,103552408.0,127267.0,395.0,0.0
0.0,738.02978515625,-15.449275970458984,0.15365970134735107,8.878236770629883,0.0,4.909090995788574,0.0,103558640.0,133496.0,395.0,0.0
0.0,732.7634887695312,-17.47475814819336,0.15365970134735107,8.878236770629883,0.0,5.454545497894287,0.0,103565128.0,139987.0,395.0,0.0
0.0,728.7125854492188,-17.47475814819336,0.09851173311471939,8.92442512512207,0.0,6.000000476837158,0.0,103571624.0,146480.0,395.0,0.0
0.0,735.59912109375,-12.613602638244629,0.09851173311471939,8.717460632324219,0.0,6.409090995788574,0.0,103578080.0,152932.0,395.0,0.0
0.0,739.650146484375,-12.613602638244629,-0.002790993545204401,8.717460632324219,0.0,6.818181991577148,0.0,103585096.0,159951.0,395.0,0.0
0.0,739.650146484375,-13.018699645996094,-0.002790993545204401,8.834573745727539,0.0,7.2272725105285645,0.0,103591608.0,166463.0,395.0,0.0
0.0,731.9533081054688,-10.58812141418457,-0.23640748858451843,8.834573745727539,0.0,7.772727012634277,0.0,103598176.0,173028.0,395.0,0.0
0.0,731.9533081054688,-16.66456413269043,-0.23640748858451843,8.996695518493652,0.0,8.590909004211426,0.0,103604304.0,179159.0,395.0,0.0
0.0,735.59912109375,-17.47475814819336,-0.10600606352090836,8.996695518493652,0.0,9.272727012634277,0.0,103610864.0,185720.0,395.0,0.0
0.0,736.4093627929688,-16.259469985961914,-0.011474084109067917,8.739925384521484,0.0,9.954545021057129,0.0,103617424.0,192283.0,395.0,0.0
0.0,735.59912109375,-16.66456413269043,-0.011474084109067917,8.73371410369873,0.0,10.636363983154297,0.0,103624288.0,199143.0,395.0,0.0
0.0,731.9533081054688,-17.47475814819336,0.01013027224689722,8.73371410369873,0.0,11.318181991577148,0.0,103630856.0,205709.0,395.0,0.0
0.0,733.1685791015625,-19.095142364501953,0.01013027224689722,8.938075065612793,0.0,12.000000953674316,0.0,103637216.0,212076.0,395.0,0.0
0.0,735.59912109375,-11.803409576416016,0.02268974296748638,8.938075065612793,0.0,12.818181991577148,0.0,103643440.0,218298.0,395.0,0.0
