chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta,
0.0,656.6053466796875,633.9200439453125,7.205156326293945,7.598091125488281,0.0,42.54545593261719,0.0,238222736.0,433734.0,409.0,0.0
0.0,651.7442626953125,633.514892578125,7.205156326293945,7.634655475616455,0.0,41.59090805053711,0.0,238229184.0,440192.0,409.0,0.0
0.0,659.0360107421875,634.3250732421875,7.4003190994262695,7.686947345733643,0.0,40.6363639831543,0.0,238235744.0,446752.0,409.0,0.0
0.0,659.4410400390625,630.6792602539062,7.4003190994262695,7.686947345733643,0.0,40.09090805053711,0.0,238242176.0,453182.0,409.0,0.0
0.0,656.6053466796875,625.4130249023438,7.251466274261475,7.651055812835693,0.0,39.54545593261719,0.0,238248800.0,459799.0,409.0,0.0
0.0,654.5799560546875,628.2486572265625,7.088451385498047,7.651055812835693,0.0,39.0,0.0,238255200.0,466206.0,409.0,0.0
0.0,654.5799560546875,626.2232055664062,7.088451385498047,7.562813758850098,0.0,38.45454788208008,0.0,238261872.0,472878.0,409.0,0.0
0.0,653.7697143554688,632.2996215820312,7.189444065093994,7.562813758850098,0.0,37.772727966308594,0.0,238268336.0,479335.0,409.0,0.0
0.0,654.9849853515625,629.058837890625,7.189444065093994,7.625918865203857,0.0,37.09090805053711,0.0,238274896.0,485891.0,409.0,0.0
0.0,654.5799560546875,622.5773315429688,7.46776819229126,7.625918865203857,0.0,36.40909194946289,0.0,238281280.0,492282.0,409.0,0.0
0.0,654.9849853515625,620.9569091796875,7.46776819229126,7.712766647338867,0.0,35.8636360168457,0.0,238287952.0,498958.0,409.0,0.0
0.0,665.922607421875,620.5518798828125,7.417530536651611,7.641841411590576,0.0,35.31818389892578,0.0,238294464.0,505471.0,409.0,0.0
0.0,652.1493530273438,617.7161865234375,7.417530536651611,7.641841411590576,0.0,34.772727966308594,0.0,238300912.0,511907.0,409.0,0.0
0.0,652.1493530273438,614.8804321289062,7.147579193115234,7.573022365570068,0.0,34.09090805053711,0.0,238307216.0,518223.0,409.0,0.0
0.0,648.5034790039062,612.4498901367188,7.147579193115234,7.573022365570068,0.0,33.272727966308594,0.0,238313920.0,524923.0,409.0,0.0
0.0,656.6053466796875,609.6142578125,7.247021198272705,7.627946853637695,0.0,32.45454788208008,0.0,238320544.0,531541.0,409.0,0.0
0.0,657.4155883789062,616.0957641601562,7.247021198272705,7.627946853637695,0.0,31.636362075805664,0.0,238327056.0,538060.0,409.0,0.0
0.0,656.6053466796875,611.6396484375,7.394943714141846,7.627946853637695,0.0,30.954545974731445,0.0,238333648.0,544644.0,409.0,0.0
0.0,658.2257690429688,598.2715454101562,7.046741485595703,7.627946853637695,0.0,30.545454025268555,0.0,238340080.0,551078.0,409.0,0.0
0.0,657.4155883789062,590.1696166992188,7.046741485595703,7.627946853637695,0.0,30.40909194946289,0.0,238346688.0,557683.0,409.0,0.0
0.0,658.2257690429688,590.1696166992188,6.894373893737793,7.575294494628906,0.0,30.40909194946289,0.0,238353216.0,564221.0,409.0,0.0
0.0,656.6053466796875,583.6881103515625,6.894373893737793,7.575294494628906,0.0,30.68181800842285,0.0,238359776.0,570780.0,409.0,0.0
0.0,654.5799560546875,585.3084106445312,6.983375549316406,7.645702838897705,0.0,30.81818199157715,0.0,238366240.0,577234.0,409.0,0.0
0.0,651.7442626953125,586.523681640625,6.983375549316406,7.645702838897705,0.0,30.954545974731445,0.0,238372624.0,583631.0,409.0,0.0
0.0,653.7697143554688,606.7785034179688,7.130316257476807,7.698540687561035,0.0,30.81818199157715,0.0,238379024.0,590019.0,409.0,0.0
0.0,655.39013671875,592.6002197265625,7.130316257476807,7.643060207366943,0.0,30.40909194946289,0.0,238385808.0,596812.0,409.0,0.0
0.0,657.010498046875,584.498291015625,6.90274715423584,7.643060207366943,0.0,29.863637924194336,0.0,238392368.0,603364.0,409.0,0.0
0.0,657.8206787109375,580.8524169921875,6.90274715423584,7.599299907684326,0.0,29.318180084228516,0.0,238398880.0,609883.0,409.0,0.0
0.0,657.010498046875,584.9033813476562,6.633364677429199,7.599299907684326,0.0,28.77272605895996,0.0,238405376.0,616370.0,409.0,0.0
0.0,655.7952270507812,575.1810913085938,6.633364677429199,7.629214763641357,0.0,28.5,0.0,238411936.0,622942.0,409.0,0.0
0.0,656.6053466796875,569.509765625,6.76815938949585,7.629214763641357,0.0,28.5,0.0,238418240.0,629244.0,409.0,0.0
0.0,656.2003784179688,568.6995239257812,6.888016700744629,7.665720462799072,0.0,28.636363983154297,0.0,238424624.0,635620.0,409.0,0.0
0.0,659.0360107421875,566.2689208984375,6.888016700744629,7.660347938537598,0.0,28.909090042114258,0.0,238431376.0,642384.0,409.0,0.0
0.0,655.7952270507812,559.38232421875,6.857832908630371,7.660347938537598,0.0,29.045454025268555,0.0,238437952.0,648946.0,409.0,0.0
0.0,655.39013671875,563.4332885742188,6.857832908630371,7.627313137054443,0.0,29.318180084228516,0.0,238444352.0,655357.0,409.0,0.0
0.0,654.9849853515625,562.6231079101562,6.692440509796143,7.627313137054443,0.0,29.318180084228516,0.0,238450704.0,661708.0,409.0,0.0
0.0,666.7327880859375,560.1924438476562,6.692440509796143,7.598588466644287,0.0,29.318180084228516,0.0,238457168.0,668174.0,409.0,0.0
0.0,655.39013671875,566.2689208984375,6.7591657638549805,7.598588466644287,0.0,29.318180084228516,0.0,238463504.0,674505.0,409.0,0.0
0.0,689.8232421875,560.1924438476562,6.7591657638549805,7.621852874755859,0.0,29.318180084228516,0.0,238470240.0,681244.0,409.0,0.0
0.0,658.2257690429688,559.7874145507812,6.760664939880371,7.621852874755859,0.0,29.318180084228516,0.0,238476752.0,687752.0,409.0,0.0
0.0,653.7697143554688,559.38232421875,6.760664939880371,7.664453029632568,0.0,29.318180084228516,0.0,238482080.0,693078.0,409.0,0.0
0.0,654.9849853515625,561.002685546875,6.713373184204102,7.664453029632568,0.0,29.318180084228516,0.0,238488288.0,699291.0,409.0,0.0
0.0,653.3646240234375,558.9771728515625,6.713373184204102,7.652323246002197,0.0,29.318180084228516,0.0,238494208.0,705214.0,409.0,0.0
0.0,657.8206787109375,563.8383178710938,6.493091106414795,7.652323246002197,0.0,29.318180084228516,0.0,238500192.0,711186.0,409.0,0.0
0.0,650.9340209960938,558.5721435546875,6.493091106414795,7.600665092468262,0.0,29.318180084228516,0.0,238506128.0,717126.0,409.0,0.0
0.0,654.5799560546875,566.674072265625,6.6314005851745605,7.610483646392822,0.0,29.318180084228516,0.0,238512672.0,723670.0,409.0,0.0
0.0,654.5799560546875,557.7619018554688,6.6314005851745605,7.610483646392822,0.0,29.318180084228516,0.0,238519072.0,730073.0,409.0,0.0
0.0,663.4920043945312,558.5721435546875,6.781907558441162,7.650314807891846,0.0,29.318180084228516,0.0,238525696.0,736698.0,409.0,0.0
0.0,660.6563110351562,555.7364501953125,6.781907558441162,7.650314807891846,0.0,29.318180084228516,0.0,238531024.0,742033.0,409.0,0.0
0.0,653.7697143554688,558.1669921875,6.860830307006836,7.65756893157959,0.0,29.318180084228516,0.0,238537296.0,748300.0,409.0,0.0
0.0,652.9595336914062,557.7619018554688,6.860830307006836,7.65756893157959,0.0,29.318180084228516,0.0,238543216.0,754219.0,409.0,0.0
0.0,653.7697143554688,557.7619018554688,6.493918418884277,7.61530065536499,0.0,29.318180084228516,0.0,238549040.0,760042.0,409.0,0.0
0.0,652.1493530273438,559.7874145507812,6.493918418884277,7.61530065536499,0.0,29.454544067382812,0.0,238555120.0,766120.0,409.0,0.0
0.0,625.0078735351562,556.5465698242188,6.269656658172607,7.61530065536499,0.0,29.454544067382812,0.0,238561584.0,772584.0,409.0,0.0
0.0,652.9595336914062,552.090576171875,6.269656658172607,7.61530065536499,0.0,29.454544067382812,0.0,238568128.0,779134.0,409.0,0.0
0.0,655.7952270507812,557.3567504882812,6.569171905517578,7.6530938148498535,0.0,29.454544067382812,0.0,238574528.0,785533.0,409.0,0.0
0.0,651.3391723632812,555.3313598632812,6.743402004241943,7.6530938148498535,0.0,29.454544067382812,0.0,238581200.0,792209.0,409.0,0.0
0.0,652.1493530273438,555.7364501953125,6.743402004241943,7.6530938148498535,0.0,29.454544067382812,0.0,238587600.0,798608.0,409.0,0.0
0.0,652.1493530273438,552.090576171875,6.743402004241943,7.620556354522705,0.0,29.454544067382812,0.0,238593040.0,804049.0,409.0,0.0
0.0,652.554443359375,557.3567504882812,6.361346244812012,7.620556354522705,0.0,29.454544067382812,0.0,238599056.0,810064.0,409.0,0.0
0.0,650.9340209960938,564.6484985351562,6.361346244812012,7.6040778160095215,0.0,29.590909957885742,0.0,238605008.0,816011.0,409.0,0.0
0.0,652.1493530273438,540.7478637695312,6.26485013961792,7.6040778160095215,0.0,29.590909957885742,0.0,238611152.0,822161.0,409.0,0.0
0.0,651.7442626953125,555.3313598632812,6.26485013961792,7.6504316329956055,0.0,29.590909957885742,0.0,238617104.0,828104.0,409.0,0.0
0.0,651.3391723632812,557.3567504882812,6.594032287597656,7.6504316329956055,0.0,29.590909957885742,0.0,238623568.0,834563.0,409.0,0.0
0.0,653.3646240234375,555.3313598632812,6.694301128387451,7.666285991668701,0.0,29.590909957885742,0.0,238630000.0,841008.0,409.0,0.0
0.0,648.9086303710938,554.5211181640625,6.694301128387451,7.666285991668701,0.0,29.590909957885742,0.0,238636672.0,847676.0,409.0,0.0
0.0,655.39013671875,556.5465698242188,6.516452789306641,7.634031295776367,0.0,29.72727394104004,0.0,238643040.0,854048.0,409.0,0.0
0.0,651.7442626953125,554.9262084960938,6.516452789306641,7.634031295776367,0.0,29.72727394104004,0.0,238649696.0,860704.0,409.0,0.0
0.0,649.3135986328125,555.3313598632812,6.453242301940918,7.607051849365234,0.0,29.72727394104004,0.0,238656208.0,867208.0,409.0,0.0
0.0,648.9086303710938,555.3313598632812,6.453242301940918,7.637063980102539,0.0,29.72727394104004,0.0,238662768.0,873774.0,409.0,0.0
0.0,659.4410400390625,558.5721435546875,6.553045749664307,7.637063980102539,0.0,29.72727394104004,0.0,238669280.0,880285.0,409.0,0.0
0.0,664.3021850585938,557.7619018554688,6.553045749664307,7.666403293609619,0.0,29.72727394104004,0.0,238675664.0,886662.0,409.0,0.0
0.0,652.554443359375,553.7109375,6.5858659744262695,7.666403293609619,0.0,29.72727394104004,0.0,238681120.0,892126.0,409.0,0.0
0.0,654.5799560546875,552.4957275390625,6.5858659744262695,7.624290466308594,0.0,29.72727394104004,0.0,238687152.0,898148.0,409.0,0.0
0.0,652.554443359375,556.9517211914062,6.379849433898926,7.624290466308594,0.0,29.72727394104004,0.0,238693024.0,904030.0,409.0,0.0
0.0,657.4155883789062,558.1669921875,6.379849433898926,7.600275039672852,0.0,29.72727394104004,0.0,238699008.0,910011.0,409.0,0.0
0.0,651.7442626953125,556.9517211914062,6.375455856323242,7.600275039672852,0.0,29.72727394104004,0.0,238705040.0,916044.0,409.0,0.0
0.0,650.5289916992188,556.9517211914062,6.375455856323242,7.6396965980529785,0.0,29.72727394104004,0.0,238711776.0,922770.0,409.0,0.0
0.0,648.9086303710938,554.5211181640625,6.497070789337158,7.6396965980529785,0.0,29.72727394104004,0.0,238717120.0,928115.0,409.0,0.0
0.0,650.1238403320312,561.002685546875,6.497070789337158,7.660192012786865,0.0,29.72727394104004,0.0,238723136.0,934134.0,409.0,0.0
0.0,650.1238403320312,567.8893432617188,6.502911567687988,7.660192012786865,0.0,29.72727394104004,0.0,238729248.0,940252.0,409.0,0.0
0.0,650.9340209960938,554.1160888671875,6.502911567687988,7.626269817352295,0.0,29.72727394104004,0.0,238735024.0,946027.0,409.0,0.0
0.0,645.6677856445312,555.3313598632812,6.429932117462158,7.626269817352295,0.0,29.72727394104004,0.0,238741152.0,952150.0,409.0,0.0
0.0,649.3135986328125,556.5465698242188,6.429932117462158,7.604038715362549,0.0,29.72727394104004,0.0,238747552.0,958561.0,409.0,0.0
0.0,649.3135986328125,554.9262084960938,6.480583667755127,7.623539924621582,0.0,29.72727394104004,0.0,238754000.0,965001.0,409.0,0.0
0.0,650.1238403320312,558.1669921875,6.480583667755127,7.623539924621582,0.0,29.72727394104004,0.0,238759216.0,970212.0,409.0,0.0
0.0,651.3391723632812,557.7619018554688,6.603025436401367,7.623539924621582,0.0,29.72727394104004,0.0,238765136.0,976133.0,409.0,0.0
0.0,648.098388671875,555.7364501953125,6.603025436401367,7.644659519195557,0.0,29.72727394104004,0.0,238771056.0,982053.0,409.0,0.0
0.0,648.098388671875,553.7109375,6.592223167419434,7.638916492462158,0.0,29.72727394104004,0.0,238777168.0,988174.0,409.0,0.0
0.0,650.5289916992188,553.7109375,6.592223167419434,7.638916492462158,0.0,29.72727394104004,0.0,238783552.0,994557.0,409.0,0.0
0.0,646.883056640625,553.3058471679688,6.553511142730713,7.622087001800537,0.0,29.72727394104004,0.0,238789984.0,1000979.0,409.0,0.0
0.0,649.3135986328125,558.5721435546875,6.553511142730713,7.622087001800537,0.0,29.72727394104004,0.0,238795232.0,1006228.0,409.0,0.0
0.0,646.47802734375,552.090576171875,6.571704387664795,7.626952648162842,0.0,29.72727394104004,0.0,238801152.0,1012146.0,409.0,0.0
0.0,648.5034790039062,552.9007568359375,6.571704387664795,7.626952648162842,0.0,29.72727394104004,0.0,238807216.0,1018213.0,409.0,0.0
0.0,647.6932983398438,552.090576171875,6.560592174530029,7.630589485168457,0.0,29.72727394104004,0.0,238813088.0,1024089.0,409.0,0.0
0.0,647.2882080078125,552.9007568359375,6.560592174530029,7.630589485168457,0.0,29.72727394104004,0.0,238819456.0,1030460.0,409.0,0.0
0.0,648.5034790039062,554.1160888671875,6.581989765167236,7.6322760581970215,0.0,29.72727394104004,0.0,238825968.0,1036973.0,409.0,0.0
0.0,646.883056640625,542.3682250976562,6.581989765167236,7.6322760581970215,0.0,29.72727394104004,0.0,238831296.0,1042293.0,409.0,0.0
0.0,648.5034790039062,554.5211181640625,6.643650054931641,7.6322760581970215,0.0,29.72727394104004,0.0,238837280.0,1048274.0,409.0,0.0
0.0,648.098388671875,556.9517211914062,6.643650054931641,7.6322760581970215,0.0,29.72727394104004,0.0,238843136.0,1054138.0,409.0,0.0
0.0,647.6932983398438,550.4701538085938,6.529994487762451,7.625372886657715,0.0,29.72727394104004,0.0,238849248.0,1060258.0,409.0,0.0
0.0,647.6932983398438,554.1160888671875,6.529994487762451,7.625372886657715,0.0,29.72727394104004,0.0,238855344.0,1066346.0,409.0,0.0
0.0,650.9340209960938,561.40771484375,6.465077877044678,7.622779369354248,0.0,29.72727394104004,0.0,238861728.0,1072737.0,409.0,0.0
0.0,652.554443359375,552.090576171875,6.465077877044678,7.622779369354248,0.0,29.72727394104004,0.0,238867136.0,1078135.0,409.0,0.0
0.0,647.2882080078125,601.5123291015625,6.631504058837891,7.640427589416504,0.0,29.72727394104004,0.0,238873040.0,1084046.0,409.0,0.0
0.0,639.59130859375,552.9007568359375,6.631504058837891,7.640427589416504,0.0,29.72727394104004,0.0,238879072.0,1090074.0,409.0,0.0
0.0,645.2627563476562,550.8753051757812,6.5492730140686035,7.646170616149902,0.0,29.72727394104004,0.0,238885136.0,1096141.0,409.0,0.0
0.0,651.3391723632812,553.3058471679688,6.5492730140686035,7.646170616149902,0.0,29.72727394104004,0.0,238891216.0,1102219.0,409.0,0.0
0.0,646.883056640625,553.3058471679688,6.454120635986328,7.618703365325928,0.0,29.72727394104004,0.0,238897728.0,1108731.0,409.0,0.0
0.0,646.47802734375,552.090576171875,6.454120635986328,7.618703365325928,0.0,29.72727394104004,0.0,238903104.0,1114099.0,409.0,0.0
0.0,647.2882080078125,567.0791015625,6.582092761993408,7.613448143005371,0.0,29.72727394104004,0.0,238909216.0,1120214.0,409.0,0.0
0.0,647.6932983398438,553.3058471679688,6.582092761993408,7.641480922698975,0.0,29.72727394104004,0.0,238915248.0,1126247.0,409.0,0.0
0.0,616.906005859375,554.1160888671875,6.699676513671875,7.641480922698975,0.0,29.863637924194336,0.0,238921216.0,1132220.0,409.0,0.0
0.0,655.39013671875,554.9262084960938,6.699676513671875,7.648822784423828,0.0,29.863637924194336,0.0,238927136.0,1138142.0,409.0,0.0
0.0,652.9595336914062,551.2803955078125,6.550203323364258,7.648822784423828,0.0,29.863637924194336,0.0,238933648.0,1144653.0,409.0,0.0
0.0,643.6423950195312,549.6599731445312,6.550203323364258,7.610162258148193,0.0,29.863637924194336,0.0,238940048.0,1151051.0,409.0,0.0
0.0,644.857666015625,550.8753051757812,6.442801475524902,7.610162258148193,0.0,29.863637924194336,0.0,238946720.0,1157729.0,409.0,0.0
0.0,646.47802734375,550.4701538085938,6.442801475524902,7.602273941040039,0.0,29.863637924194336,0.0,238953056.0,1164056.0,409.0,0.0
0.0,623.7926635742188,551.6854858398438,6.580749034881592,7.602273941040039,0.0,29.863637924194336,0.0,238959744.0,1170743.0,409.0,0.0
0.0,646.883056640625,543.5835571289062,6.580749034881592,7.642611980438232,0.0,29.863637924194336,0.0,238966176.0,1177184.0,409.0,0.0
0.0,644.4525756835938,548.4447631835938,6.714871883392334,7.646297454833984,0.0,29.863637924194336,0.0,238972848.0,1183847.0,409.0,0.0
0.0,644.857666015625,549.2548828125,6.714871883392334,7.646297454833984,0.0,29.863637924194336,0.0,238979248.0,1190248.0,409.0,0.0
0.0,624.1976928710938,550.8753051757812,6.531596660614014,7.6017374992370605,0.0,29.863637924194336,0.0,238985728.0,1196722.0,409.0,0.0
0.0,645.6677856445312,544.798828125,6.531596660614014,7.6017374992370605,0.0,29.863637924194336,0.0,238991104.0,1202102.0,409.0,0.0
0.0,641.2117309570312,552.090576171875,6.429880619049072,7.603434085845947,0.0,29.863637924194336,0.0,238997024.0,1208033.0,409.0,0.0
0.0,656.6053466796875,554.9262084960938,6.429880619049072,7.603434085845947,0.0,29.863637924194336,0.0,239003056.0,1214051.0,409.0,0.0
0.0,652.9595336914062,552.4957275390625,6.473089218139648,7.647487163543701,0.0,29.863637924194336,0.0,239009024.0,1220021.0,409.0,0.0
0.0,645.2627563476562,549.2548828125,6.473089218139648,7.647487163543701,0.0,29.863637924194336,0.0,239015136.0,1226132.0,409.0,0.0
0.0,644.0474243164062,557.7619018554688,6.469006061553955,7.643693923950195,0.0,29.863637924194336,0.0,239021632.0,1232637.0,409.0,0.0
0.0,644.4525756835938,551.2803955078125,6.469006061553955,7.643693923950195,0.0,29.863637924194336,0.0,239027024.0,1238029.0,409.0,0.0
0.0,644.0474243164062,548.8497924804688,6.386413097381592,7.610269546508789,0.0,29.863637924194336,0.0,239033232.0,1244236.0,409.0,0.0
0.0,646.47802734375,550.0651245117188,6.386413097381592,7.610269546508789,0.0,29.863637924194336,0.0,239039248.0,1250252.0,409.0,0.0
0.0,640.4015502929688,551.6854858398438,6.5281853675842285,7.607061386108398,0.0,29.863637924194336,0.0,239045088.0,1256083.0,409.0,0.0
0.0,643.2372436523438,558.1669921875,6.5281853675842285,7.607061386108398,0.0,29.863637924194336,0.0,239051136.0,1262141.0,409.0,0.0
0.0,646.883056640625,550.8753051757812,6.7167840003967285,7.634401798248291,0.0,29.863637924194336,0.0,239057616.0,1268617.0,409.0,0.0
0.0,643.2372436523438,549.6599731445312,6.7167840003967285,7.634401798248291,0.0,29.863637924194336,0.0,239064176.0,1275174.0,409.0,0.0
0.0,642.8321533203125,548.4447631835938,6.582092761993408,7.63532829284668,0.0,29.863637924194336,0.0,239070672.0,1281677.0,409.0,0.0
0.0,631.89453125,549.6599731445312,6.582092761993408,7.63532829284668,0.0,29.863637924194336,0.0,239076000.0,1287010.0,409.0,0.0
0.0,639.59130859375,547.634521484375,6.426934242248535,7.63532829284668,0.0,29.863637924194336,0.0,239082224.0,1293223.0,409.0,0.0
0.0,643.6423950195312,555.3313598632812,6.426934242248535,7.622213840484619,0.0,29.863637924194336,0.0,239088192.0,1299193.0,409.0,0.0
0.0,643.6423950195312,541.9631958007812,6.407810688018799,7.622213840484619,0.0,29.863637924194336,0.0,239094160.0,1305166.0,409.0,0.0
0.0,642.8321533203125,549.2548828125,6.407810688018799,7.627771377563477,0.0,29.863637924194336,0.0,239100080.0,1311088.0,409.0,0.0
0.0,645.2627563476562,546.8243408203125,6.5526323318481445,7.627771377563477,0.0,29.863637924194336,0.0,239106608.0,1317606.0,409.0,0.0
0.0,645.6677856445312,548.8497924804688,6.474587917327881,7.619083881378174,0.0,29.863637924194336,0.0,239113104.0,1324112.0,409.0,0.0
0.0,633.514892578125,548.8497924804688,6.474587917327881,7.619083881378174,0.0,29.863637924194336,0.0,239119568.0,1330572.0,409.0,0.0
0.0,642.8321533203125,548.0396118164062,6.4249701499938965,7.623549461364746,0.0,29.863637924194336,0.0,239126000.0,1337001.0,409.0,0.0
0.0,639.9963989257812,549.6599731445312,6.4249701499938965,7.623549461364746,0.0,29.863637924194336,0.0,239131216.0,1342213.0,409.0,0.0
0.0,642.8321533203125,547.634521484375,6.485803604125977,7.633631706237793,0.0,30.0,0.0,239137040.0,1348043.0,409.0,0.0
0.0,644.0474243164062,548.0396118164062,6.485803604125977,7.633631706237793,0.0,30.0,0.0,239143040.0,1354050.0,409.0,0.0
0.0,641.2117309570312,549.2548828125,6.541261672973633,7.62775182723999,0.0,30.0,0.0,239149280.0,1360278.0,409.0,0.0
0.0,643.2372436523438,548.8497924804688,6.541261672973633,7.62775182723999,0.0,30.0,0.0,239155488.0,1366488.0,409.0,0.0
0.0,639.9963989257812,547.2294311523438,6.587519645690918,7.6111860275268555,0.0,30.0,0.0,239162000.0,1372997.0,409.0,0.0
0.0,643.2372436523438,546.419189453125,6.587519645690918,7.6111860275268555,0.0,30.0,0.0,239167024.0,1378033.0,409.0,0.0
0.0,640.4015502929688,551.6854858398438,6.587519645690918,7.620361328125,0.0,30.0,0.0,239173008.0,1384003.0,409.0,0.0
0.0,642.4269409179688,548.4447631835938,6.468540668487549,7.620361328125,0.0,30.0,0.0,239179072.0,1390073.0,409.0,0.0
0.0,643.2372436523438,548.4447631835938,6.468540668487549,7.632159233093262,0.0,30.0,0.0,239185152.0,1396147.0,409.0,0.0
0.0,641.2117309570312,545.6090087890625,6.394682884216309,7.632159233093262,0.0,30.0,0.0,239191360.0,1402360.0,409.0,0.0
0.0,641.6168212890625,547.634521484375,6.3762311935424805,7.62377405166626,0.0,30.0,0.0,239197904.0,1408911.0,409.0,0.0
0.0,640.806640625,545.6090087890625,6.3762311935424805,7.62377405166626,0.0,30.0,0.0,239203200.0,1414200.0,409.0,0.0
0.0,644.0474243164062,547.634521484375,6.3762311935424805,7.612697124481201,0.0,30.0,0.0,239209168.0,1420173.0,409.0,0.0
0.0,640.806640625,547.634521484375,6.466060161590576,7.62556791305542,0.0,30.0,0.0,239215296.0,1426300.0,409.0,0.0
0.0,642.4269409179688,543.9886474609375,6.466060161590576,7.62556791305542,0.0,30.0,0.0,239221024.0,1432026.0,409.0,0.0
0.0,643.2372436523438,546.8243408203125,6.528909206390381,7.625870227813721,0.0,30.0,0.0,239227280.0,1438280.0,409.0,0.0
0.0,639.9963989257812,546.8243408203125,6.447091579437256,7.625870227813721,0.0,30.0,0.0,239233792.0,1444795.0,409.0,0.0
0.0,641.2117309570312,546.419189453125,6.447091579437256,7.607110023498535,0.0,30.0,0.0,239239168.0,1450177.0,409.0,0.0
0.0,641.2117309570312,546.8243408203125,6.447091579437256,7.607110023498535,0.0,30.0,0.0,239245056.0,1456055.0,409.0,0.0
0.0,640.4015502929688,545.6090087890625,6.356332778930664,7.615671157836914,0.0,30.0,0.0,239251072.0,1462068.0,409.0,0.0
0.0,640.4015502929688,548.0396118164062,6.356332778930664,7.615671157836914,0.0,30.0,0.0,239257232.0,1468234.0,409.0,0.0
0.0,641.2117309570312,546.01416015625,6.410085201263428,7.638614177703857,0.0,30.0,0.0,239263168.0,1474166.0,409.0,0.0
0.0,639.9963989257812,543.9886474609375,6.410085201263428,7.638614177703857,0.0,30.0,0.0,239269664.0,1480668.0,409.0,0.0
0.0,640.806640625,546.01416015625,6.444248676300049,7.624748706817627,0.0,30.0,0.0,239275056.0,1486055.0,409.0,0.0
0.0,639.9963989257812,545.2039794921875,6.444248676300049,7.624748706817627,0.0,30.0,0.0,239281216.0,1492221.0,409.0,0.0
0.0,638.3760375976562,552.090576171875,6.389204502105713,7.5962677001953125,0.0,30.0,0.0,239287040.0,1498042.0,409.0,0.0
0.0,642.4269409179688,546.8243408203125,6.389204502105713,7.5962677001953125,0.0,30.0,0.0,239293248.0,1504258.0,409.0,0.0
0.0,642.02197265625,546.419189453125,6.398869514465332,7.613174915313721,0.0,30.0,0.0,239299040.0,1510049.0,409.0,0.0
0.0,639.1862182617188,547.2294311523438,6.398869514465332,7.613174915313721,0.0,30.0,0.0,239305600.0,1516594.0,409.0,0.0
0.0,640.4015502929688,546.01416015625,6.463734149932861,7.639355182647705,0.0,30.0,0.0,239311936.0,1522942.0,409.0,0.0
0.0,639.1862182617188,543.9886474609375,6.463734149932861,7.639355182647705,0.0,30.0,0.0,239317296.0,1528292.0,409.0,0.0
0.0,640.806640625,543.178466796875,6.425228595733643,7.639355182647705,0.0,30.0,0.0,239323008.0,1534012.0,409.0,0.0
0.0,639.59130859375,544.393798828125,6.425228595733643,7.639355182647705,0.0,30.0,0.0,239329040.0,1540036.0,409.0,0.0
0.0,640.806640625,543.9886474609375,6.382019996643066,7.639355182647705,0.0,30.0,0.0,239335264.0,1546261.0,409.0,0.0
0.0,640.806640625,545.2039794921875,6.382019996643066,7.639355182647705,0.0,30.0,0.0,239341472.0,1552476.0,409.0,0.0
0.0,638.7811279296875,547.634521484375,6.457015037536621,7.609947681427002,0.0,30.0,0.0,239347824.0,1558830.0,409.0,0.0
0.0,640.4015502929688,544.798828125,6.457015037536621,7.62898063659668,0.0,30.0,0.0,239353168.0,1564170.0,409.0,0.0
0.0,643.2372436523438,548.0396118164062,6.501877784729004,7.62898063659668,0.0,30.0,0.0,239359232.0,1570241.0,409.0,0.0
0.0,638.3760375976562,545.2039794921875,6.501877784729004,7.625382900238037,0.0,30.0,0.0,239365008.0,1576015.0,409.0,0.0
0.0,642.02197265625,544.393798828125,6.397990703582764,7.625382900238037,0.0,30.0,0.0,239371136.0,1582141.0,409.0,0.0
0.0,638.3760375976562,542.7733764648438,6.397990703582764,7.609177112579346,0.0,30.0,0.0,239377392.0,1588395.0,409.0,0.0
0.0,638.7811279296875,543.5835571289062,6.3608293533325195,7.609177112579346,0.0,30.0,0.0,239383920.0,1594915.0,409.0,0.0
0.0,641.2117309570312,544.798828125,6.3608293533325195,7.616265773773193,0.0,30.0,0.0,239389296.0,1600299.0,409.0,0.0
0.0,638.3760375976562,546.8243408203125,6.421507358551025,7.616265773773193,0.0,30.0,0.0,239395168.0,1606168.0,409.0,0.0
0.0,637.1607666015625,547.2294311523438,6.421507358551025,7.623969078063965,0.0,30.0,0.0,239401152.0,1612158.0,409.0,0.0
0.0,637.5658569335938,547.2294311523438,6.453242301940918,7.623969078063965,0.0,30.0,0.0,239407072.0,1618073.0,409.0,0.0
0.0,639.9963989257812,544.393798828125,6.453242301940918,7.611712455749512,0.0,30.0,0.0,239413296.0,1624295.0,409.0,0.0
0.0,637.1607666015625,543.178466796875,6.407862663269043,7.611712455749512,0.0,30.0,0.0,239419792.0,1630797.0,409.0,0.0
0.0,637.1607666015625,542.7733764648438,6.407862663269043,7.60688591003418,0.0,30.0,0.0,239425184.0,1636180.0,409.0,0.0
0.0,638.3760375976562,544.798828125,6.387808799743652,7.60688591003418,0.0,30.0,0.0,239431040.0,1642048.0,409.0,0.0
0.0,638.7811279296875,541.9631958007812,6.387808799743652,7.62075138092041,0.0,30.0,0.0,239437008.0,1648016.0,409.0,0.0
